 -1.242876E+00 -2.177319E-02  9.687600E+02
 -7.752596E-01 -1.042659E-02  5.221300E+03
 -5.134998E-01  3.732164E-02  9.846000E+04
 -1.056756E+00  1.370683E-01  2.097900E+03
 -1.027113E+00  1.230844E-01  5.732300E+03
 -8.103670E-01  1.676816E-01  4.908300E+03
 -6.496767E-01  5.399721E-02  5.323500E+03
 -1.289756E+00  1.993437E-01  2.103800E+03
 -1.023599E+00  2.106433E-01  3.760200E+03
 -1.429063E+00  2.817234E-01  1.605700E+02
 -1.073769E+00  1.588462E-01  2.694500E+03
 -7.592885E-01  1.401816E-01  1.276200E+04
 -1.354048E+00  1.903280E-01  2.275200E+02
 -1.006799E+00  1.095873E-01  5.105600E+03
 -6.675216E-01 -3.876882E-02  1.294800E+04
 -5.923574E-01 -1.509382E-03  3.457400E+03
 -7.121228E-01  1.635710E-01  5.922300E+03
 -1.891491E+00  3.183017E-01  3.013200E+03
 -1.287467E+00  2.540878E-01  1.198800E+04
 -7.595848E-01  9.269459E-02  4.892800E+03
 -1.018882E+00  7.786908E-02  2.232300E+04
 -1.065042E+00  1.645723E-01  3.206600E+03
 -1.457797E+00  2.576265E-01  3.987100E+04
 -6.821844E-01  9.120155E-02  9.779800E+04
 -6.743472E-01 -7.448254E-03  2.457600E+03
 -8.210563E-01  1.468872E-01  4.201500E+04
 -6.231965E-01  3.099886E-02  4.167100E+04
 -5.960192E-01 -7.459121E-02  7.715500E+03
 -6.377929E-01 -3.591399E-02  1.400400E+04
 -6.788726E-01  9.718291E-02  3.515500E+03
 -7.398819E-01  4.703737E-02  3.282800E+04
 -7.944652E-01  6.260273E-02  3.126200E+04
 -1.250752E+00  2.659016E-01  1.612200E+03
 -7.924384E-01  2.366483E-01  3.281300E+04
 -2.487031E+00  4.365004E-01  1.786300E+03
 -7.498162E-01  8.182873E-02  1.255500E+03
 -7.637812E-01  2.002740E-02  1.718300E+04
 -6.031541E-01 -8.566145E-02  9.366300E+03
 -7.565675E-01  2.107128E-01  3.954700E+03
 -6.175705E-01  8.102463E-02  2.378700E+04
 -8.859657E-01 -4.902641E-02  2.397200E+02
 -8.289918E-01 -1.146607E-02  6.762700E+03
 -1.128010E+00  2.096983E-01  9.496900E+03
 -8.036733E-01  1.355413E-01  6.618700E+03
 -1.403231E+00  2.790998E-01  5.068600E+04
 -7.890519E-01  1.454269E-01  9.107700E+03
 -6.939273E-01  9.386260E-02  9.294000E+03
 -9.282199E-01  1.045865E-01  6.883400E+03
 -9.981756E-01  1.397788E-01  1.017800E+04
 -6.178192E-01  2.230627E-01  1.089700E+04
 -7.068100E-01  8.623547E-02  3.579000E+04
 -1.027791E+00  2.001916E-01  3.009700E+04
 -9.260792E-01  6.757760E-02  9.337600E+03
 -7.686998E-01  1.384831E-01  7.039800E+03
 -1.321548E+00  2.579087E-01  3.952100E+02
 -7.016022E-01 -6.785729E-02  1.354700E+04
 -5.512564E-01  8.815397E-02  1.372300E+04
 -6.613273E-01  1.150005E-01  1.012900E+05
 -8.580451E-01  1.115959E-01  1.983300E+04
 -5.726184E-01  3.038480E-02  3.956800E+03
 -1.014419E+00  1.978617E-01  4.913700E+03
 -1.180698E+00  1.021478E-01  6.650200E+03
 -7.713279E-01  5.429819E-02  6.913700E+03
 -4.850883E-01  5.492485E-02  9.034300E+04
 -1.305390E+00  1.955667E-01  9.021300E+03
 -1.228146E+00  1.987826E-01  1.566600E+04
 -6.244323E-01  3.331585E-02  1.189400E+04
 -6.765371E-01 -2.158135E-03  3.319400E+03
 -1.027058E+00  5.068978E-02  2.851400E+03
 -5.355142E-01 -3.909322E-02  4.869500E+03
 -9.934964E-01  1.134939E-01  3.762500E+04
 -9.950302E-01  2.376758E-01  1.594700E+04
 -1.156947E+00  2.301991E-01  4.318400E+02
 -5.100353E-01 -1.362186E-02  2.495300E+04
 -1.124446E+00  2.498377E-01  1.808500E+04
 -1.030094E+00  7.304579E-02  1.138500E+04
 -1.381547E+00  3.093967E-01  8.764400E+03
 -4.875379E-01 -3.555741E-03  1.374700E+04
 -1.307682E+00  2.263597E-01  1.273100E+03
 -7.598982E-01  5.503359E-02  3.712800E+04
 -1.804014E+00  4.408184E-01  9.503100E+03
 -5.237549E-01 -6.630862E-02  3.558400E+04
 -5.258431E-01  7.780957E-02  6.571200E+04
 -1.060137E+00  1.625198E-01  6.255100E+02
 -5.838375E-01 -1.256884E-01  5.706800E+03
 -1.557061E+00  3.319610E-01  6.130100E+03
 -7.623365E-01 -1.285062E-02  1.918700E+03
 -1.397757E+00  1.877419E-01  1.041400E+05
 -6.919284E-01  8.479716E-02  1.423300E+04
 -6.852158E-01  1.629194E-01  1.869700E+04
 -1.733956E+00  3.138446E-01  6.200200E+03
 -8.422621E-01  1.571399E-01  5.647600E+04
 -6.004726E-01  1.126795E-01  1.210900E+04
 -1.487649E+00  1.853641E-01  9.545600E+02
 -1.419355E+00  2.282165E-01  5.076000E+03
 -8.342413E-01  9.894253E-02  6.676900E+02
 -1.068969E+00  1.919949E-01  1.709900E+03
 -6.122183E-01  2.384418E-03  3.660900E+04
 -6.397576E-01  6.703129E-02  4.532300E+03
 -5.218283E-01  1.387568E-01  1.836600E+04
 -6.119367E-01  2.490776E-02  7.906700E+03
 -1.171546E+00  1.614298E-01  2.188700E+02
 -6.670852E-01 -5.125138E-02  1.216100E+04
 -1.129762E+00  2.127583E-01  4.028100E+03
 -6.499592E-01  3.893676E-04  2.788000E+04
 -2.014360E+00  3.600746E-01  2.492400E+04
 -1.484550E+00  3.153512E-01  3.596500E+03
 -7.422538E-01  1.124943E-01  2.256900E+04
 -5.905187E-01 -2.134444E-02  1.420800E+03
 -5.648221E-01  8.549535E-03  1.781200E+03
 -1.020380E+00  1.989132E-01  8.022300E+02
 -6.300123E-01 -2.136592E-02  8.555600E+03
 -1.543086E+00  4.396115E-01  5.113100E+03
 -1.352026E+00  2.246197E-01  1.199100E+04
 -8.063130E-01  9.596142E-02  5.567800E+03
 -8.791317E-01  1.608859E-01  2.711200E+04
 -6.241929E-01  6.367762E-02  3.617100E+03
 -4.871551E-01 -8.605628E-02  2.637000E+04
 -8.166876E-01  1.495089E-01  2.396000E+04
 -1.070897E+00  2.326995E-01  7.643500E+03
 -8.042880E-01  3.578570E-02  6.100600E+03
 -1.106104E+00  2.523991E-01  1.112000E+03
 -9.060657E-01  1.138046E-01  3.121100E+03
 -7.246118E-01  5.694599E-02  2.937000E+04
 -8.030167E-01  7.525444E-02  5.667100E+02
 -5.219648E-01 -6.495337E-02  3.905700E+04
 -1.018080E+00  7.450809E-02  1.751500E+04
 -8.655292E-01  2.122775E-01  1.688600E+04
 -5.660257E-01 -1.498862E-02  2.501000E+04
 -6.343493E-01 -9.469564E-03  2.387200E+04
 -6.582163E-01  7.867633E-02  7.074800E+03
 -6.648446E-01  2.509651E-02  7.729400E+03
 -6.611446E-01  8.205712E-02  1.002300E+03
 -1.404649E+00  1.054021E-01  6.559400E+01
 -6.018633E-01  1.706241E-02  4.703900E+03
 -8.309999E-01  1.363749E-01  2.741400E+04
 -7.252479E-01  2.224403E-02  2.407400E+04
 -1.482867E+00  2.774632E-01  3.546900E+04
 -5.661976E-01  3.440596E-02  1.038400E+05
 -7.412006E-01  1.312071E-01  3.286800E+04
 -1.254796E+00  1.511222E-01  8.642400E+01
 -6.284318E-01  5.303788E-03  2.140800E+03
 -9.612492E-01 -4.485314E-02  1.644100E+03
 -4.429826E-01  1.475777E-01  3.919500E+03
 -8.733662E-01  1.882003E-01  8.422200E+03
 -7.447345E-01  1.474257E-01  2.436100E+03
 -8.419377E-01  5.457796E-02  9.601800E+03
 -9.649018E-01  1.864428E-01  3.217000E+03
 -8.526231E-01  2.902328E-02  8.755000E+02
 -1.272481E+00  1.762929E-01  8.278900E+03
 -1.082114E+00  1.020340E-01  4.434200E+03
 -8.115388E-01  1.224307E-01  3.073000E+03
 -1.017158E+00  1.615003E-01  3.515400E+03
 -1.301182E+00  2.727744E-01  4.409300E+03
 -7.637901E-01 -2.208124E-04  8.817000E+03
 -7.005036E-01 -1.937975E-02  2.101500E+04
 -6.406383E-01 -5.242723E-02  1.098300E+04
 -6.638058E-01  9.467086E-02  2.148100E+04
 -9.189012E-01  1.186281E-01  1.526800E+04
 -7.813476E-01  1.225588E-01  1.517100E+04
 -6.145543E-01 -1.881644E-02  3.245600E+04
 -8.801160E-01  1.127843E-01  3.268300E+04
 -1.389886E+00  1.441975E-01  1.109900E+02
 -1.551836E+00  1.770154E-01  6.882800E+02
 -8.367561E-01  6.328795E-02  5.919700E+03
 -8.827401E-01  9.118800E-02  1.797200E+03
 -1.005901E+00  1.168895E-01  6.576800E+03
 -1.507329E+00  2.153965E-01  6.026100E+01
 -5.986276E-01  7.411737E-02  1.499700E+04
 -7.626244E-01  1.182866E-02  8.886400E+03
 -2.445412E+00  4.617592E-01  3.778500E+03
 -1.384496E+00  1.241563E-01  1.784900E+04
 -1.003525E+00  2.286932E-01  8.623700E+03
 -1.140558E+00  1.995908E-01  8.367200E+03
 -9.123504E-01  8.566565E-02  3.910300E+04
 -9.567100E-01  1.815197E-01  1.740800E+04
 -7.925963E-01  5.694800E-02  6.050500E+03
 -1.199166E+00  2.547344E-01  3.653500E+03
 -1.173624E+00  1.112094E-01  1.368000E+03
 -7.308935E-01  2.734899E-02  2.759200E+04
 -1.351022E+00  1.794191E-01  5.781900E+03
 -8.259008E-01  3.005509E-02  9.494700E+03
 -1.260740E+00  1.663568E-01  9.850300E+02
 -4.771585E-01  1.024992E-02  7.964900E+04
 -1.046489E+00  1.736382E-01  2.115000E+04
 -5.679375E-01  5.940304E-02  3.883800E+04
 -8.744907E-01  1.286772E-01  1.558800E+03
 -1.087824E+00  2.442613E-01  2.792700E+04
 -7.866125E-01  1.105170E-01  4.463600E+03
 -1.139303E+00  6.835263E-02  1.029700E+03
 -6.335252E-01 -5.263184E-03  7.655100E+03
 -1.271695E+00  2.568922E-01  9.020500E+03
 -7.944135E-01  3.991676E-02  3.871000E+04
 -1.265597E+00  2.403675E-01  7.303600E+04
 -6.387139E-01  1.624805E-01  1.041600E+05
 -7.376193E-01  6.690562E-02  1.287800E+04
 -8.943894E-01  9.959558E-02  6.222600E+03
 -1.145014E+00  1.364025E-01  1.223000E+04
 -5.888391E-01 -3.888691E-02  1.133700E+04
 -8.086229E-01  2.602492E-04  3.246200E+03
 -7.740021E-01  1.517292E-01  3.652600E+03
 -1.018430E+00  1.574745E-01  5.229000E+03
 -4.020715E-01 -5.633220E-02  2.699500E+04
 -6.808909E-01 -4.647424E-02  5.194800E+03
 -8.520708E-01  1.216010E-01  4.222500E+04
 -1.012924E+00  1.893277E-01  7.282100E+02
 -7.808873E-01  1.323653E-02  4.664000E+03
 -1.516490E+00  2.879678E-01  2.251100E+03
 -7.290386E-01  8.757016E-02  7.277000E+03
 -6.616235E-01  1.346025E-01  1.312800E+03
 -6.794621E-01  7.103085E-02  1.622200E+04
 -1.527209E+00  3.819051E-01  7.111900E+03
 -9.839368E-01  2.595267E-01  5.654700E+04
 -1.421764E+00  2.059506E-01  5.987000E+03
 -6.467326E-01  4.615006E-02  8.055500E+03
 -6.072578E-01  1.190314E-01  6.896200E+04
 -7.645646E-01  1.426934E-01  1.644300E+04
 -1.193736E+00  2.064941E-01  3.144300E+04
 -9.905000E-01  2.609964E-01  8.376700E+03
 -8.107039E-01  1.297570E-01  8.431400E+03
 -8.844741E-01  2.047613E-01  1.069100E+04
 -1.095876E+00  2.549170E-01  6.765500E+03
 -4.683243E-01  4.991122E-02  1.850000E+04
 -1.021831E+00  6.759923E-02  1.574200E+04
 -1.434782E+00  2.489047E-01  2.262100E+01
 -4.822807E-01 -6.774439E-02  3.244700E+04
 -1.433814E+00  2.210432E-01  8.240300E+02
 -1.331159E+00  1.816179E-01  9.313100E+03
 -2.013869E+00  3.987076E-01  1.367700E+04
 -7.837997E-01  5.359078E-02  4.541800E+04
 -1.863206E+00  3.238180E-01  3.664200E+00
 -1.269412E+00  1.732521E-01  4.703200E+02
 -8.864713E-01  1.972981E-01  2.591700E+03
 -1.535854E+00  3.133336E-01  4.032300E+03
 -9.078719E-01  1.460856E-01  1.660200E+04
 -6.474740E-01  1.560781E-02  1.380100E+04
 -1.187156E+00  2.334587E-01  6.819800E+03
 -7.879617E-01 -1.150199E-01  6.136000E+03
 -1.615503E+00  2.706351E-01  7.941300E+01
 -9.478704E-01  1.157483E-01  1.916200E+04
 -6.265444E-01 -7.748458E-02  1.159500E+04
 -9.190382E-01  1.395661E-01  1.325200E+04
 -6.263120E-01 -1.471624E-02  3.442800E+04
 -7.883301E-01 -5.541667E-02  4.702200E+03
 -8.583633E-01  7.575589E-03  1.341900E+04
 -1.072350E+00  2.426589E-01  3.196600E+04
 -9.412080E-01  1.123608E-01  6.896600E+02
 -1.120037E+00  1.297631E-01  5.315500E+03
 -1.166500E+00  2.044936E-01  4.071600E+03
 -5.446925E-01 -7.800315E-02  3.721700E+04
 -6.346154E-01 -3.305033E-02  2.541600E+04
 -1.966389E+00  3.895577E-01  3.300000E+02
 -9.694000E-01  1.864656E-01  3.336700E+04
 -1.070086E+00  2.468304E-01  3.190800E+04
 -1.004740E+00  6.626323E-02  3.177300E+03
 -6.518885E-01 -3.480564E-02  3.321100E+03
 -5.062132E-01  8.970481E-02  2.382300E+04
 -5.962606E-01  1.393857E-04  9.557900E+03
 -6.201221E-01  6.889550E-02  1.328800E+04
 -6.220969E-01 -2.963519E-03  4.774100E+04
 -1.018738E+00  2.348251E-01  1.742200E+04
 -8.470354E-01 -6.619912E-03  3.123800E+03
 -9.062940E-01  1.646509E-01  2.004100E+03
 -7.819314E-01 -9.596904E-02  2.259500E+03
 -1.078974E+00  2.096092E-01  2.649500E+04
 -7.985143E-01  1.025695E-02  7.066600E+03
 -9.961213E-01  1.599931E-01  1.090000E+04
 -1.106095E+00  2.156236E-02  5.169300E+03
 -6.206735E-01 -1.496554E-01  6.763400E+03
 -1.346662E+00  1.070600E-01  4.090700E+02
 -1.064699E+00  7.984844E-02  1.292300E+04
 -1.067834E+00  5.434950E-02  1.497000E+04
 -1.364367E+00  2.196800E-01  9.823500E+03
 -6.004891E-01  3.154604E-02  5.383000E+03
 -2.180583E+00  3.340277E-01  2.471400E+02
 -1.440804E+00  1.559877E-01  1.229100E+02
 -5.290912E-01  2.187739E-02  1.769800E+04
 -8.312127E-01  4.648751E-02  2.637000E+03
 -5.211856E-01 -2.657310E-02  2.767700E+04
 -1.078003E+00  1.472422E-01  5.577200E+03
 -9.476890E-01  1.693276E-01  8.128900E+03
 -6.070918E-01  1.578872E-01  7.808600E+03
 -9.283540E-01  1.687040E-01  3.148300E+03
 -9.004183E-01  2.475236E-01  1.041100E+05
 -7.631334E-01  1.875428E-03  2.307700E+04
 -7.635206E-01  1.649645E-01  4.622900E+04
 -5.602966E-01 -2.224030E-02  3.571300E+04
 -6.319267E-01 -5.999158E-02  2.696100E+04
 -8.796891E-01 -5.806642E-02  1.327800E+04
 -1.178638E+00  2.768351E-01  1.824500E+03
 -1.171748E+00  2.311286E-02  6.579400E+02
 -6.987856E-01  1.470173E-01  1.059800E+04
 -6.827018E-01  5.480122E-02  1.697300E+04
 -7.049081E-01  1.771113E-02  1.231100E+04
 -8.504877E-01 -8.855164E-03  4.284700E+03
 -7.694681E-01  3.144663E-02  3.909700E+04
 -6.831825E-01 -9.406640E-03  2.874700E+04
 -8.989707E-01 -1.507836E-02  2.058300E+03
 -1.516049E+00  2.852124E-01  1.850000E+04
 -3.155673E+00  8.451787E-01  5.164900E+03
 -1.071585E+00  1.122995E-01  1.370700E+03
 -9.373511E-01  1.205750E-01  1.334100E+04
 -8.835945E-01  2.022466E-01  3.316900E+04
 -1.164069E+00  1.847667E-01  3.288900E+04
 -7.120298E-01 -3.728646E-02  6.956400E+03
 -1.260266E+00  1.290026E-01  4.738900E+02
 -1.099256E+00  1.762711E-01  3.988800E+03
 -6.124720E-01  3.843932E-02  1.675800E+04
 -5.482051E-01 -6.142182E-02  2.102300E+03
 -9.643120E-01  1.956145E-02  4.474500E+03
 -1.255435E+00  2.558494E-01  2.968000E+03
 -5.802296E-01  4.539120E-02  1.748600E+04
 -7.053389E-01  7.324002E-03  3.305400E+03
 -7.560073E-01  4.934643E-02  1.184500E+04
 -1.344861E+00  1.313671E-01  1.000500E+03
 -8.942058E-01  7.514327E-02  1.812300E+03
 -1.377312E+00  2.519785E-01  5.505800E+01
 -5.985200E-01 -9.738753E-03  5.139600E+04
 -1.319189E+00  2.261432E-01  2.389500E+02
 -8.220039E-01  1.193039E-02  3.177900E+04
 -1.263990E+00  2.856572E-01  2.432400E+03
 -8.992703E-01  3.568884E-02  3.828100E+04
 -1.126633E+00  2.154077E-01  8.946500E+03
 -4.345921E-01  7.991748E-02  1.433400E+04
 -6.488808E-01  6.988625E-02  4.767300E+04
 -6.700760E-01  3.990877E-02  3.484900E+03
 -6.277888E-01  2.834905E-02  7.218400E+03
 -1.184113E+00  1.668028E-01  6.278700E+03
 -1.000971E+00  1.938603E-01  1.022300E+04
 -1.021242E+00  1.782488E-01  5.136400E+03
 -1.365471E+00  2.850566E-01  1.505900E+02
 -7.620611E-01 -3.116572E-02  4.616400E+03
 -1.093836E+00  2.512452E-01  1.441600E+03
 -1.107163E+00  3.266735E-01  2.000900E+03
 -1.473183E+00  3.062422E-01  1.922100E+04
 -5.840747E-01  1.059724E-02  1.912200E+04
 -6.589274E-01 -4.364005E-02  2.840000E+04
 -1.425080E+00  3.462980E-01  4.105800E+03
 -8.142113E-01  1.254341E-01  2.691800E+04
 -6.049692E-01  7.099050E-02  6.506100E+04
 -6.992318E-01  1.239921E-02  3.253500E+04
 -8.536026E-01  7.309226E-02  5.238300E+02
 -7.294429E-01  1.770126E-02  1.243300E+04
 -1.611802E+00  2.978869E-01  6.020800E+02
 -7.957164E-01  5.119368E-02  9.078500E+03
 -8.183919E-01  1.563695E-01  2.167600E+03
 -8.429222E-01  1.074172E-01  8.884400E+03
 -7.344091E-01  1.011756E-01  5.090200E+03
 -7.966539E-01 -1.176914E-01  9.028400E+03
 -1.015981E+00  1.260443E-01  1.034700E+05
 -1.055990E+00  3.849662E-02  1.401200E+02
 -5.281873E-01 -1.170572E-01  2.214400E+03
 -4.898607E-01  6.514904E-02  2.583400E+04
 -9.548717E-01  1.655512E-01  8.441700E+03
 -1.812949E+00  3.816673E-01  5.311600E+03
 -5.617169E-01  1.344727E-02  2.253700E+04
 -8.787497E-01  1.344359E-01  5.140000E+03
 -2.241997E+00  4.792750E-01  8.772400E+03
 -1.599231E+00  3.891755E-01  1.746100E+03
 -9.396911E-01  6.264971E-02  3.819300E+03
 -5.140127E-01 -1.334756E-01  7.362500E+03
 -1.327590E+00  1.838128E-01  8.634600E+01
 -7.936657E-01  8.285989E-02  3.961500E+03
 -1.231450E+00  3.081738E-01  1.346000E+04
 -9.201462E-01  1.322018E-01  8.638500E+02
 -1.301118E+00 -5.183990E-02  8.535100E+01
 -1.419070E+00  4.355941E-02  6.276000E+01
 -8.806073E-01  3.033067E-01  2.503300E+03
 -6.330640E-01 -4.454763E-03  2.021800E+03
 -1.110352E+00  1.564038E-01  1.465700E+04
 -1.356606E+00  2.464060E-01  1.341700E+04
 -9.076463E-01  1.318535E-01  3.074700E+04
 -5.546954E-01 -1.674049E-02  1.774000E+03
 -9.518233E-01  9.565236E-03  1.682800E+04
 -1.762245E+00  3.836229E-01  2.009000E+03
 -9.463991E-01  1.822474E-01  8.098200E+02
 -2.450064E+00  4.767931E-01  3.236800E+04
 -5.596484E-01  8.268275E-02  1.807800E+03
 -6.441562E-01  7.363533E-02  1.297800E+04
 -8.133236E-01  2.991635E-02  3.263000E+03
 -6.460284E-01  9.035902E-03  3.341400E+04
 -9.010645E-01  1.675531E-01  7.217300E+03
 -8.922678E-01  2.127911E-01  2.505200E+04
 -8.675489E-01  2.366772E-01  9.090800E+03
 -1.625806E+00  2.698603E-01  4.091000E+04
 -9.063810E-01  2.346148E-01  2.443700E+03
 -1.034312E+00  1.497390E-01  6.799900E+03
 -1.327214E+00  2.649403E-01  2.644900E+03
 -6.271199E-01 -7.533431E-02  3.497700E+04
 -6.458530E-01  1.689705E-01  9.464700E+04
 -6.557787E-01 -4.199508E-03  4.060600E+04
 -7.116749E-01 -9.631830E-02  3.379700E+03
 -7.011571E-01  1.207744E-01  2.370300E+04
 -6.170419E-01 -4.934306E-02  3.076400E+03
 -8.377360E-01  1.712128E-01  4.314600E+03
 -9.059308E-01  1.043712E-01  5.941900E+04
 -8.826588E-01  1.943925E-01  1.486600E+03
 -1.364184E+00  1.375991E-01  7.017400E+02
 -1.274616E+00  9.018110E-02  1.127600E+03
 -9.276613E-01  2.527435E-02  1.019300E+03
 -7.024269E-01  1.279966E-01  1.698500E+04
 -1.552297E+00  2.668119E-01  1.652500E+04
 -8.180210E-01 -1.946034E-02  2.395300E+03
 -8.678460E-01  1.087387E-01  4.054500E+04
 -1.038031E+00  9.966694E-02  3.131500E+03
 -8.439997E-01  8.721606E-02  5.935000E+03
 -5.640626E-01 -8.572137E-02  1.012600E+04
 -6.425094E-01  3.430161E-02  4.020400E+04
 -6.824797E-01  1.387691E-01  2.312800E+03
 -9.832989E-01  1.281327E-01  3.054100E+04
 -7.315062E-01  1.642134E-01  2.988300E+04
 -7.919089E-01 -7.386692E-02  7.234700E+03
 -6.519336E-01 -7.121409E-02  6.298500E+03
 -3.000497E+00  6.601018E-01  7.138000E+03
 -7.536639E-01  6.759904E-02  8.383700E+02
 -7.227955E-01  5.611877E-03  4.386500E+03
 -1.492317E+00  3.327128E-01  7.608100E+02
 -5.020126E-01  7.315762E-02  1.081700E+04
 -7.597171E-01  1.421303E-01  3.083300E+03
 -1.305924E+00  2.259433E-01  3.345700E+03
 -1.142466E+00  1.805797E-01  5.109500E+02
 -7.991938E-01  4.355663E-02  6.928900E+03
 -8.811978E-01  1.576807E-01  1.633900E+04
 -8.021345E-01  1.196128E-02  2.319700E+03
 -7.299977E-01  1.078361E-01  1.932100E+04
 -8.952194E-01  4.984308E-02  3.853500E+03
 -6.958973E-01  1.071047E-01  9.945800E+04
 -6.989148E-01  7.875477E-02  2.790300E+04
 -7.864950E-01  1.016315E-01  1.240300E+04
 -8.299416E-01  1.230234E-01  1.367000E+04
 -6.137883E-01 -1.425730E-03  3.327200E+04
 -1.765014E+00  3.957656E-01  1.863100E+04
 -1.054024E+00  1.097067E-01  4.190000E+03
 -7.775209E-01  8.596613E-02  1.963500E+03
 -1.064038E+00  2.461951E-01  1.009900E+04
 -9.686811E-01  1.518419E-01  1.944400E+04
 -5.226803E-01  3.082030E-02  1.141300E+04
 -8.960064E-01  4.009385E-02  6.553700E+03
 -1.377956E+00  1.822766E-01  4.342200E+03
 -7.314816E-01  8.212003E-02  1.294500E+04
 -6.147455E-01  6.270538E-02  2.391100E+03
 -8.868902E-01  1.972457E-01  3.277200E+03
 -4.831333E-01  8.135379E-02  8.044500E+03
 -2.024195E+00  4.103506E-01  6.753200E+03
 -5.853098E-01  9.120908E-02  4.449900E+04
 -7.576723E-01  1.793402E-01  3.093300E+04
 -7.287996E-01  8.896332E-02  3.635300E+03
 -9.290294E-01  1.141212E-01  4.121000E+04
 -8.851518E-01  1.930766E-01  9.887900E+03
 -1.206400E+00  4.145057E-02  5.097400E+02
 -1.146959E+00  2.369689E-01  3.910200E+04
 -1.119153E+00  1.988719E-01  1.801100E+04
 -1.186073E+00  1.710625E-01  2.752500E+03
 -1.182385E+00  1.993562E-01  1.068000E+03
 -8.216071E-01  5.829062E-02  1.090100E+04
 -6.366871E-01 -1.030306E-01  3.759100E+04
 -1.667570E+00  1.194068E-01  4.516000E+01
 -8.148704E-01  7.183285E-02  1.015800E+04
 -1.805143E+00  2.338383E-01  2.264200E+00
