 -8.633363E-01  3.238548E-02  1.393908E-03      1      0      2     14      9      7
 -5.545980E-01 -1.073962E-01  1.399229E-04      1      0      2     14      9      7
 -6.599830E-01  1.308546E-01  2.778679E-04      1      0      2     14      9      7
 -1.263721E+00  2.308403E-01  2.224512E-03      1      0      2     14      9      7
 -4.401264E-01 -9.276354E-02  2.407102E-03      1      0      2     14      9      7
 -6.522817E-01  1.017065E-02  1.447712E-03      1      0      2     14      9      7
 -6.424073E-01  1.385044E-01  2.027195E-04      1      0      2     14      9      7
 -1.242717E+00  2.132912E-01  5.804501E-04      1      0      2     14      9      7
 -1.080734E+00  1.980822E-01  1.498291E-03      1      0      2     14      9      7
 -7.079219E-01  5.943157E-02  1.346070E-03      1      0      2     14      9      7
 -1.132908E+00  2.806842E-01  3.547578E-04      1      0      2     14      9      7
 -7.451177E-01  1.039841E-01  9.792778E-04      1      0      2     14      9      7
 -7.523080E-01 -7.955270E-03  1.104731E-03      1      0      2     14      9      7
 -3.813153E-01 -6.616712E-02  6.727395E-04      1      0      2     14      9      7
 -1.181267E+00  2.009516E-01  8.389356E-05      1      0      2     14      9      7
 -6.164997E-01 -1.762926E-03  2.622050E-03      1      0      2     14      9      7
 -9.324937E-01  5.337391E-02  1.541883E-03      1      0      2     14      9      7
 -7.674008E-01 -1.057901E-02  1.000294E-03      1      0      2     14      9      7
 -1.477578E+00  2.911504E-01  2.257246E-05      1      0      2     14      9      7
 -8.358731E-01  4.860051E-02  8.923097E-05      1      0      2     14      9      7
 -1.311683E+00  2.696291E-01  8.791946E-05      1      0      2     14      9      7
 -1.008380E+00  1.398134E-01  2.135663E-03      1      0      2     14      9      7
 -7.059471E-01  9.944600E-02  2.563946E-04      1      0      2     14      9      7
 -6.514195E-01  5.243592E-02  1.174607E-04      1      0      2     14      9      7
 -6.681588E-01  8.159362E-03  2.247786E-03      1      0      2     14      9      7
 -1.385706E+00  2.726342E-01  2.261009E-03      1      0      2     14      9      7
 -9.337037E-01  1.905596E-02  1.273937E-04      1      0      2     14      9      7
 -5.556029E-01  7.036516E-02  1.861160E-03      1      0      2     14      9      7
 -7.241449E-01  4.576163E-02  2.314813E-04      1      0      2     14      9      7
 -1.297831E+00  2.482331E-01  6.164629E-04      1      0      2     14      9      7
 -1.265759E+00  3.148747E-01  2.408070E-03      1      0      2     14      9      7
 -5.927906E-01  3.190513E-02  1.971294E-04      1      0      2     14      9      7
 -8.473787E-01  8.805564E-02  5.089783E-04      1      0      2     14      9      7
 -5.222732E-01 -3.746099E-02  5.816864E-04      1      0      2     14      9      7
 -4.710229E-01 -2.089505E-02  8.734971E-04      1      0      2     14      9      7
 -5.989164E-01  3.147638E-02  9.031673E-04      1      0      2     14      9      7
 -6.846661E-01  2.748911E-02  1.197827E-03      1      0      2     14      9      7
 -5.157514E-01 -2.444704E-02  2.673220E-03      1      0      2     14      9      7
 -7.354348E-01  1.184497E-01  2.760457E-04      1      0      2     14      9      7
 -5.909186E-01  3.060370E-02  1.518179E-03      1      0      2     14      9      7
 -8.657516E-01  4.001834E-02  4.010046E-04      1      0      2     14      9      7
 -3.969687E+00  3.278479E-01  3.308819E-05      1      0      2     14      9      7
 -4.911786E-01 -1.160001E-01  7.592776E-04      1      0      2     14      9      7
 -1.256584E+00  1.811421E-01  8.254443E-04      1      0      2     14      9      7
 -6.578768E-01  1.494495E-01  3.419060E-04      1      0      2     14      9      7
 -7.384638E-01  2.743808E-02  5.974352E-04      1      0      2     14      9      7
 -7.659587E-01  4.381933E-03  2.440804E-04      1      0      2     14      9      7
 -6.273601E-01  1.496782E-01  1.224057E-03      1      0      2     14      9      7
 -1.133965E+00  1.909588E-01  6.387693E-05      1      0      2     14      9      7
 -1.573962E+00  3.433910E-01  5.292637E-04      1      0      2     14      9      7
 -1.022067E+00  1.934678E-01  3.327954E-04      1      0      2     14      9      7
 -7.223645E-01  9.073060E-02  9.036510E-04      1      0      2     14      9      7
 -6.425032E-01 -1.179617E-01  8.132967E-04      1      0      2     14      9      7
 -1.265566E+00  2.123668E-01  3.938665E-04      1      0      2     14      9      7
 -1.165442E+00  2.336574E-01  1.612887E-03      1      0      2     14      9      7
 -1.002623E+00 -4.393258E-02  4.629948E-05      1      0      2     14      9      7
 -4.536236E-01 -9.996151E-02  2.039127E-03      1      0      2     14      9      7
 -4.797080E-01 -7.555108E-02  2.603076E-03      1      0      2     14      9      7
 -8.855083E-01  1.973286E-01  2.224512E-04      1      0      2     14      9      7
 -5.293406E-01 -5.549715E-02  4.167104E-04      1      0      2     14      9      7
 -1.370174E+00  3.080244E-01  8.603283E-04      1      0      2     14      9      7
 -6.675449E-01  4.722733E-02  3.260336E-03      1      0      2     14      9      7
 -7.259459E-01  1.948009E-01  1.288289E-03      1      0      2     14      9      7
 -4.540024E-01 -1.572861E-01  3.220560E-04      1      0      2     14      9      7
 -5.244074E-01  1.332251E-02  1.064418E-04      1      0      2     14      9      7
 -5.359938E-01 -4.319964E-02  8.572108E-05      1      0      2     14      9      7
 -9.244308E-01 -1.187939E-02  7.651901E-05      1      0      2     14      9      7
 -4.965280E-01 -3.672066E-02  1.711196E-03      1      0      2     14      9      7
 -4.900059E-01 -1.757355E-01  1.814128E-03      1      0      2     14      9      7
 -8.109072E-01  1.254847E-01  1.177133E-03      1      0      2     14      9      7
 -1.070082E+00  1.264546E-01  5.002707E-04      1      0      2     14      9      7
 -9.217894E-01 -3.667086E-02  5.207603E-05      1      0      2     14      9      7
 -9.237056E-01  3.716387E-02  1.166060E-03      1      0      2     14      9      7
 -9.850107E-01  2.077757E-01  3.733500E-04      1      0      2     14      9      7
 -1.409335E+00  2.490208E-01  1.194118E-04      1      0      2     14      9      7
 -7.190918E-01  3.504467E-02  2.991853E-03      1      0      2     14      9      7
 -1.083619E+00  2.748712E-01  2.825549E-04      1      0      2     14      9      7
 -5.656031E-01  6.366681E-02  2.711813E-03      1      0      2     14      9      7
 -4.537872E-01 -1.826140E-02  2.491544E-03      1      0      2     14      9      7
 -9.166665E-01 -2.965967E-02  9.266025E-05      1      0      2     14      9      7
 -6.081252E-01  3.420731E-02  1.315271E-03      1      0      2     14      9      7
 -7.631190E-01  1.448043E-01  5.276942E-03      1      0      2     14      9      7
 -1.809139E+00  3.583652E-01  2.304278E-04      1      0      2     14      9      7
 -6.446284E-01  9.428774E-03  8.715083E-04      1      0      2     14      9      7
 -6.385456E-01  9.302237E-04  1.502591E-03      1      0      2     14      9      7
 -7.851510E-01  1.384993E-01  1.055173E-03      1      0      2     14      9      7
 -1.299175E+00  2.202703E-01  3.966293E-03      1      0      2     14      9      7
 -6.175567E-01 -1.221920E-01  1.632130E-03      1      0      2     14      9      7
 -8.577665E-01  7.936604E-02  1.891368E-03      1      0      2     14      9      7
 -4.260558E-01 -1.125194E-01  2.988197E-03      1      0      2     14      9      7
 -1.786844E+00  3.923564E-01  7.212223E-06      1      0      2     14      9      7
 -7.401848E-01  9.838813E-02  2.826248E-03      1      0      2     14      9      7
 -4.793649E-01 -1.411455E-02  4.170759E-04      1      0      2     14      9      7
 -5.029069E-01 -5.267083E-02  1.030448E-03      1      0      2     14      9      7
 -5.958322E-01  3.931165E-02  2.155336E-04      1      0      2     14      9      7
 -6.128770E-01  6.102411E-02  6.617207E-04      1      0      2     14      9      7
 -1.202093E+00  2.578699E-01  4.864622E-05      1      0      2     14      9      7
 -6.984287E-01  1.215200E-01  1.009163E-04      1      0      2     14      9      7
 -4.858471E-01 -1.092656E-01  3.828584E-04      1      0      2     14      9      7
 -1.105986E+00  1.934000E-01  1.413420E-04      1      0      2     14      9      7
 -5.658101E-01  2.481604E-02  4.982497E-04      1      0      2     14      9      7
 -6.906839E-01  1.522748E-02  3.983816E-04      1      0      2     14      9      7
 -9.795788E-01  2.274083E-01  3.194599E-04      1      0      2     14      9      7
 -7.203199E-01  8.423200E-02  5.172719E-04      1      0      2     14      9      7
 -1.299583E+00  1.968900E-01  4.408605E-05      1      0      2     14      9      7
 -8.185217E-01  2.942114E-02  1.385738E-03      1      0      2     14      9      7
 -6.387650E-01  1.232594E-01  3.509791E-04      1      0      2     14      9      7
 -1.023977E+00  2.255275E-01  4.473911E-04      1      0      2     14      9      7
 -1.015230E+00  1.736420E-01  1.569618E-04      1      0      2     14      9      7
 -1.114570E+00  2.259119E-01  1.854441E-03      1      0      2     14      9      7
 -8.414262E-01  1.518239E-01  2.983897E-04      1      0      2     14      9      7
 -7.431470E-01  1.886891E-01  1.163803E-03      1      0      2     14      9      7
 -4.911534E-01 -2.081150E-02  7.617501E-04      1      0      2     14      9      7
 -5.009993E-01 -5.737173E-02  2.983790E-03      1      0      2     14      9      7
 -8.007619E-01  1.349576E-01  1.838209E-03      1      0      2     14      9      7
 -5.859681E-01 -8.179163E-02  5.758814E-04      1      0      2     14      9      7
 -1.349003E+00  2.533634E-01  4.581251E-03      1      0      2     14      9      7
 -1.391169E+00  2.691048E-01  3.878733E-03      1      0      2     14      9      7
 -7.677964E-01  1.025325E-01  1.421428E-04      1      0      2     14      9      7
 -4.817695E-01 -8.954678E-02  1.666960E-03      1      0      2     14      9      7
 -8.831245E-01  1.853844E-01  2.089545E-03      1      0      2     14      9      7
 -1.371715E+00  3.551130E-01  4.194463E-04      1      0      2     14      9      7
 -9.760363E-01  1.023063E-01  4.481705E-04      1      0      2     14      9      7
 -7.626798E-01  1.213918E-01  6.378018E-04      1      0      2     14      9      7
 -8.679081E-01  2.972991E-02  1.870996E-04      1      0      2     14      9      7
 -6.385844E-01  3.830399E-02  1.683730E-03      1      0      2     14      9      7
 -7.615336E-01  9.477034E-02  2.521913E-04      1      0      2     14      9      7
 -5.975028E-01 -8.948138E-02  2.965354E-03      1      0      2     14      9      7
 -1.126529E+00  3.369586E-01  1.153375E-03      1      0      2     14      9      7
 -9.127658E-01  1.046215E-01  3.966400E-04      1      0      2     14      9      7
 -6.514183E-01 -8.412671E-02  7.651901E-04      1      0      2     14      9      7
 -4.896044E-01 -4.981984E-02  1.175144E-03      1      0      2     14      9      7
 -7.244811E-01  7.906077E-02  1.233248E-04      1      0      2     14      9      7
 -8.778174E-01  2.149274E-01  5.512637E-04      1      0      2     14      9      7
 -7.288757E-01  1.005337E-01  1.819718E-03      1      0      2     14      9      7
 -1.320394E+00  2.959504E-01  1.518663E-03      1      0      2     14      9      7
 -7.169250E-01  8.616248E-02  2.376680E-04      1      0      2     14      9      7
 -1.146190E+00  1.536482E-01  1.884165E-04      1      0      2     14      9      7
 -1.103051E+00  2.107474E-01  1.325645E-04      1      0      2     14      9      7
 -7.658164E-01  1.291746E-01  1.512481E-04      1      0      2     14      9      7
 -1.075984E+00  1.363156E-01  5.500812E-04      1      0      2     14      9      7
 -1.026075E+00  2.346947E-01  2.113733E-03      1      0      2     14      9      7
 -8.716947E-01  1.027248E-01  1.432716E-03      1      0      2     14      9      7
 -1.150751E+00  2.516179E-01  1.822728E-03      1      0      2     14      9      7
 -8.600411E-01  1.746727E-01  5.366866E-04      1      0      2     14      9      7
 -1.290603E+00  2.361957E-01  7.153098E-05      1      0      2     14      9      7
 -1.049730E+00  2.361763E-01  1.475662E-03      1      0      2     14      9      7
 -4.500765E-01 -7.600556E-02  1.389823E-04      1      0      2     14      9      7
 -7.841443E-01  1.512119E-01  9.281074E-05      1      0      2     14      9      7
 -9.265746E-01  9.954149E-02  1.253028E-03      1      0      2     14      9      7
 -1.270648E+00  2.774854E-01  9.213887E-04      1      0      2     14      9      7
 -8.882264E-01  6.763508E-02  1.463569E-03      1      0      2     14      9      7
 -1.024650E+00  2.256753E-01  4.568028E-04      1      0      2     14      9      7
 -6.078016E-01 -1.233039E-01  1.527370E-04      1      0      2     14      9      7
 -7.487097E-01 -4.650437E-03  2.989004E-04      1      0      2     14      9      7
 -6.216346E-01  2.371414E-02  3.522584E-04      1      0      2     14      9      7
 -6.707410E-01  9.684992E-02  2.789321E-04      1      0      2     14      9      7
 -6.958096E-01  2.462181E-02  4.541852E-04      1      0      2     14      9      7
 -7.600310E-01  5.150261E-02  5.579287E-03      1      0      2     14      9      7
 -4.784492E-01 -9.588247E-02  8.410319E-04      1      0      2     14      9      7
 -7.818221E-01  1.283832E-01  4.822590E-04      1      0      2     14      9      7
 -4.357633E-01 -1.341214E-01  1.727967E-03      1      0      2     14      9      7
 -7.774397E-01  1.485600E-01  9.205287E-04      1      0      2     14      9      7
 -5.198684E-01 -7.050940E-02  9.808366E-04      1      0      2     14      9      7
 -4.734495E-01 -1.307616E-01  1.048562E-03      1      0      2     14      9      7
 -4.246725E-01 -5.961506E-02  2.455263E-03      1      0      2     14      9      7
 -1.236200E+00  2.574495E-01  9.857278E-04      1      0      2     14      9      7
 -6.779199E-01  1.089682E-01  5.142996E-03      1      0      2     14      9      7
 -7.014329E-01  1.418395E-01  2.507293E-03      1      0      2     14      9      7
 -4.983622E-01  2.092810E-02  6.654832E-04      1      0      2     14      9      7
 -5.807047E-01  2.046704E-02  3.238997E-04      1      0      2     14      9      7
 -1.129640E+00  2.738552E-01  4.954977E-03      1      0      2     14      9      7
 -5.164455E-01 -9.327712E-02  2.988466E-03      1      0      2     14      9      7
 -1.796121E+00  3.645514E-01  3.206048E-05      1      0      2     14      9      7
 -5.137162E-01 -5.845293E-02  4.249288E-04      1      0      2     14      9      7
 -6.703472E-01  3.608114E-02  7.588476E-04      1      0      2     14      9      7
 -5.170521E-01 -3.454931E-02  2.877149E-04      1      0      2     14      9      7
 -9.870358E-01  1.365802E-01  7.059572E-04      1      0      2     14      9      7
 -7.164153E-01  1.198238E-01  5.375573E-04      1      0      2     14      9      7
 -5.713762E-01  8.652661E-02  2.932297E-03      1      0      2     14      9      7
 -5.628276E-01  1.790256E-01  1.623530E-03      1      0      2     14      9      7
 -1.327998E+00  2.215754E-01  5.571762E-05      1      0      2     14      9      7
 -5.569091E-01 -1.708852E-02  6.500568E-04      1      0      2     14      9      7
 -1.180757E+00  1.804071E-01  8.537707E-05      1      0      2     14      9      7
 -6.174842E-01  6.987037E-02  1.011421E-03      1      0      2     14      9      7
 -6.209362E-01  4.798568E-02  5.552412E-03      1      0      2     14      9      7
 -4.879071E-01 -6.792184E-03  8.385056E-04      1      0      2     14      9      7
 -1.796958E+00  3.454151E-01  2.358189E-04      1      0      2     14      9      7
 -7.294574E-01  1.521381E-01  6.064653E-04      1      0      2     14      9      7
 -6.118474E-01 -5.959928E-03  1.821922E-04      1      0      2     14      9      7
 -5.184182E-01 -1.884348E-01  2.764650E-03      1      0      2     14      9      7
 -1.116940E+00  1.878009E-01  3.066566E-05      1      0      2     14      9      7
 -9.055599E-01  1.914333E-01  8.547382E-05      1      0      2     14      9      7
 -1.423215E+00  2.294433E-01  1.866804E-04      1      0      2     14      9      7
 -1.017766E+00  2.208286E-01  5.097845E-04      1      0      2     14      9      7
 -1.099956E+00  2.593695E-01  1.474641E-04      1      0      2     14      9      7
 -9.941185E-01  9.094755E-02  1.662767E-04      1      0      2     14      9      7
 -7.857423E-01  8.169397E-02  1.328333E-03      1      0      2     14      9      7
 -7.665278E-01  2.214202E-01  3.250230E-03      1      0      2     14      9      7
 -5.321941E-01  1.075234E-01  3.619066E-04      1      0      2     14      9      7
 -9.178258E-01  1.574479E-01  4.626939E-04      1      0      2     14      9      7
 -6.296224E-01  5.347209E-02  1.743500E-03      1      0      2     14      9      7
 -5.732421E-01 -2.481778E-02  1.576176E-03      1      0      2     14      9      7
 -7.204621E-01  8.310636E-02  6.271592E-04      1      0      2     14      9      7
 -9.731437E-01  9.901425E-02  2.755942E-04      1      0      2     14      9      7
 -6.203139E-01  7.257156E-03  5.593800E-04      1      0      2     14      9      7
 -9.765885E-01  2.404144E-01  1.581551E-03      1      0      2     14      9      7
 -8.668924E-01 -2.507994E-02  2.128891E-05      1      0      2     14      9      7
 -1.234387E+00  2.270915E-01  8.710246E-04      1      0      2     14      9      7
 -6.361864E-01  1.387380E-01  7.322411E-04      1      0      2     14      9      7
 -1.101839E+00  2.492524E-01  1.683676E-03      1      0      2     14      9      7
 -7.228409E-01  1.068451E-01  1.223412E-03      1      0      2     14      9      7
 -5.161969E-01 -1.043704E-01  2.548896E-04      1      0      2     14      9      7
 -8.033819E-01  1.297323E-01  1.289364E-04      1      0      2     14      9      7
 -2.636203E+00  5.099458E-01  8.050191E-04      1      0      2     14      9      7
 -6.839457E-01 -4.074076E-02  3.634922E-04      1      0      2     14      9      7
 -1.160736E+00  1.441997E-01  2.151519E-03      1      0      2     14      9      7
 -5.401636E-01 -2.836514E-02  6.444668E-04      1      0      2     14      9      7
 -1.163949E+00  2.561994E-01  2.302719E-03      1      0      2     14      9      7
 -8.488539E-01  1.088001E-03  5.358803E-04      1      0      2     14      9      7
 -7.422644E-01  7.120180E-02  3.999618E-04      1      0      2     14      9      7
 -8.454971E-01  1.121405E-01  2.990778E-03      1      0      2     14      9      7
 -5.898183E-01  8.613721E-02  1.187722E-03      1      0      2     14      9      7
 -7.815280E-01  1.231185E-01  1.592999E-03      1      0      2     14      9      7
 -5.579256E-01  4.766320E-02  1.794725E-03      1      0      2     14      9      7
 -1.343573E+00  2.667012E-01  3.781983E-03      1      0      2     14      9      7
 -6.643034E-01  8.400032E-02  2.111422E-04      1      0      2     14      9      7
 -7.334101E-01  1.269830E-01  8.581782E-05      1      0      2     14      9      7
 -5.617234E-01  3.138930E-02  2.941918E-03      1      0      2     14      9      7
 -7.585909E-01  1.369134E-01  9.400938E-04      1      0      2     14      9      7
 -9.849188E-01  2.543697E-01  5.319512E-04      1      0      2     14      9      7
 -1.413221E+00  2.667243E-01  4.675797E-04      1      0      2     14      9      7
 -1.182832E+00  2.522132E-01  2.822808E-05      1      0      2     14      9      7
 -4.770731E-01  1.337776E-02  1.953503E-03      1      0      2     14      9      7
 -7.866584E-01  5.417040E-02  5.488987E-04      1      0      2     14      9      7
 -1.149720E+00  1.909023E-01  4.613071E-05      1      0      2     14      9      7
 -6.256518E-01  7.292658E-02  7.857228E-04      1      0      2     14      9      7
 -9.954212E-01  1.216041E-01  2.497887E-04      1      0      2     14      9      7
 -5.692234E-01  8.989681E-02  1.562684E-04      1      0      2     14      9      7
 -7.111264E-01  3.726513E-02  1.908407E-03      1      0      2     14      9      7
 -1.356829E+00  2.199524E-01  7.555688E-05      1      0      2     14      9      7
 -6.741328E-01  1.070172E-02  4.003864E-04      1      0      2     14      9      7
 -1.491679E+00  2.887583E-01  1.018784E-03      1      0      2     14      9      7
 -8.764598E-01  1.593207E-01  1.409657E-03      1      0      2     14      9      7
 -6.884958E-01  1.154198E-01  2.549971E-03      1      0      2     14      9      7
 -6.850707E-01  9.034465E-02  5.647550E-04      1      0      2     14      9      7
 -8.657592E-01  1.825731E-01  2.336259E-04      1      0      2     14      9      7
 -1.386157E+00  3.465678E-01  1.582142E-03      1      0      2     14      9      7
 -1.144341E+00  1.644052E-01  1.686095E-04      1      0      2     14      9      7
 -6.619777E-01  4.638723E-03  1.006529E-03      1      0      2     14      9      7
 -1.075805E+00  1.813571E-01  1.014484E-03      1      0      2     14      9      7
 -9.138660E-01  8.580942E-02  1.150956E-03      1      0      2     14      9      7
 -7.705851E-01  3.344458E-02  1.628475E-04      1      0      2     14      9      7
 -7.370049E-01 -4.990060E-02  4.481866E-04      1      0      2     14      9      7
 -1.084175E+00  2.601806E-01  5.871152E-04      1      0      2     14      9      7
 -6.624912E-01  6.739877E-02  7.749189E-04      1      0      2     14      9      7
 -1.257366E+00  2.585238E-01  1.030502E-03      1      0      2     14      9      7
 -4.803364E-01 -9.444039E-02  7.970641E-04      1      0      2     14      9      7
 -8.755210E-01  1.276808E-01  4.453110E-04      1      0      2     14      9      7
 -9.026729E-01  1.256196E-01  4.824310E-03      1      0      2     14      9      7
 -6.566890E-01  2.541776E-02  3.129400E-04      1      0      2     14      9      7
 -1.246643E+00  2.329959E-01  4.830223E-04      1      0      2     14      9      7
 -5.014740E-01 -6.547037E-02  2.596841E-04      1      0      2     14      9      7
 -4.674978E-01 -3.593464E-02  9.117673E-04      1      0      2     14      9      7
 -1.001135E+00  1.004252E-01  7.645989E-05      1      0      2     14      9      7
 -5.233352E-01  1.674013E-02  1.761937E-03      1      0      2     14      9      7
 -1.112298E+00  1.595131E-01  1.112095E-03      1      0      2     14      9      7
 -8.410889E-01  1.481645E-01  4.522770E-03      1      0      2     14      9      7
 -1.207725E+00  2.932307E-01  8.890847E-05      1      0      2     14      9      7
 -3.780869E-01 -9.984624E-02  2.200325E-03      1      0      2     14      9      7
 -9.977450E-01  2.159052E-01  8.393656E-04      1      0      2     14      9      7
 -4.638266E-01 -8.684245E-02  6.418330E-04      1      0      2     14      9      7
 -4.887714E-01 -6.923745E-02  1.051250E-03      1      0      2     14      9      7
 -5.861616E-01  1.609009E-02  4.504764E-04      1      0      2     14      9      7
 -6.382094E-01  4.589175E-02  3.720331E-04      1      0      2     14      9      7
 -1.262861E+00  2.811800E-01  4.838177E-04      1      0      2     14      9      7
 -6.800609E-01  5.208450E-02  2.311534E-04      1      0      2     14      9      7
 -9.362237E-01  1.495250E-01  2.096963E-04      1      0      2     14      9      7
 -8.556646E-01  1.140575E-01  3.812728E-04      1      0      2     14      9      7
 -8.675800E-01  2.025352E-01  1.937754E-03      1      0      2     14      9      7
 -1.018447E+00  1.539261E-01  2.368617E-04      1      0      2     14      9      7
 -1.070742E+00  2.556811E-01  6.320505E-04      1      0      2     14      9      7
 -8.952472E-01  1.611029E-01  1.664272E-03      1      0      2     14      9      7
 -8.215200E-01  8.732195E-02  3.590847E-04      1      0      2     14      9      7
 -7.521286E-01  1.528993E-01  3.199383E-03      1      0      2     14      9      7
 -5.636175E-01  3.290370E-02  2.537393E-04      1      0      2     14      9      7
 -1.178462E+00  1.900803E-01  5.667975E-05      1      0      2     14      9      7
 -8.183017E-01  1.288512E-01  9.539614E-04      1      0      2     14      9      7
 -5.211035E-01  2.668872E-03  2.266276E-04      1      0      2     14      9      7
 -2.008564E+00  4.227577E-01  1.256737E-04      1      0      2     14      9      7
 -6.037160E-01 -9.228153E-02  9.375675E-04      1      0      2     14      9      7
 -1.074538E+00 -3.249253E-02  8.565120E-05      1      0      2     14      9      7
 -4.062000E+00  2.890539E-01  9.514351E-04      1      0      2     14      9      7
 -7.270378E-01  7.392353E-02  3.632879E-04      1      0      2     14      9      7
 -1.091568E+00  1.252158E-01  9.191311E-04      1      0      2     14      9      7
 -7.800290E-01  9.600704E-02  9.267099E-04      1      0      2     14      9      7
 -4.739833E-01 -1.583158E-01  9.467051E-04      1      0      2     14      9      7
 -4.425291E-01 -6.256043E-02  2.546638E-04      1      0      2     14      9      7
 -7.451177E-01  1.039841E-01  9.792778E-04      1      0      2     14      9      7
 -8.294348E-01  3.571364E-02  4.402316E-04      1      0      2     14      9      7
 -1.466343E+00  2.849790E-01  2.743902E-04      1      0      2     14      9      7
 -6.198365E-01  4.091035E-02  6.092603E-04      1      0      2     14      9      7
 -3.685781E-01 -1.283524E-01  4.603611E-04      1      0      2     14      9      7
 -8.155579E-01  1.927456E-02  2.601034E-04      1      0      2     14      9      7
 -7.661343E-01  1.091821E-01  8.986523E-04      1      0      2     14      9      7
 -6.115025E-01 -9.505471E-02  1.614983E-03      1      0      2     14      9      7
 -1.026010E+00  1.424925E-01  5.506724E-04      1      0      2     14      9      7
 -8.203471E-01  1.442219E-01  6.395218E-04      1      0      2     14      9      7
 -6.309129E-01  8.576853E-02  1.048347E-04      1      0      2     14      9      7
 -6.813783E-01 -4.748483E-03  1.871157E-04      1      0      2     14      9      7
 -4.991527E-01  3.720196E-02  2.545886E-03      1      0      2     14      9      7
 -8.161897E-01  1.242500E-01  1.814451E-03      1      0      2     14      9      7
 -5.342998E-01 -4.430954E-02  1.920447E-03      1      0      2     14      9      7
 -5.689456E-01  1.326214E-01  3.803537E-03      1      0      2     14      9      7
 -1.224437E+00  2.466898E-01  4.719335E-04      1      0      2     14      9      7
 -6.040029E-01  1.207945E-01  5.176805E-03      1      0      2     14      9      7
 -9.563167E-01  1.588533E-01  1.826760E-04      1      0      2     14      9      7
 -7.544693E-01  1.518708E-01  1.670722E-03      1      0      2     14      9      7
 -7.397316E-01  6.891876E-02  1.068450E-03      1      0      2     14      9      7
 -5.134581E-01 -7.500758E-02  2.174417E-04      1      0      2     14      9      7
 -6.755628E-01  9.182042E-02  2.510411E-04      1      0      2     14      9      7
 -6.190049E-01  9.383960E-02  1.039532E-03      1      0      2     14      9      7
 -1.396018E+00  2.576073E-01  5.522849E-03      1      0      2     14      9      7
 -7.476779E-01  5.226572E-02  4.227466E-04      1      0      2     14      9      7
 -5.722475E-01  6.359132E-03  2.628016E-04      1      0      2     14      9      7
 -1.195375E+00  2.558075E-01  9.773428E-04      1      0      2     14      9      7
 -5.118664E-01 -1.200112E-01  4.335665E-04      1      0      2     14      9      7
 -1.357911E+00  3.034116E-01  2.565935E-03      1      0      2     14      9      7
 -6.388422E-01 -1.229618E-02  9.025223E-05      1      0      2     14      9      7
 -1.304209E+00  2.950660E-01  1.328924E-04      1      0      2     14      9      7
 -1.350217E+00  3.304752E-01  2.960677E-04      1      0      2     14      9      7
 -5.369485E-01  7.300947E-02  4.206557E-03      1      0      2     14      9      7
 -6.301922E-01 -2.659931E-02  1.729472E-03      1      0      2     14      9      7
