 -8.701101E-01  3.773562E-02  6.554392E-05      1      0      2     14      9      7
 -8.554408E-01 -3.158243E-02  3.607028E-04      1      0      2     14      9      7
 -5.807344E-01  1.315431E-01  2.613899E-03      1      0      2     14      9      7
 -1.916188E+00  3.441602E-01  4.518681E-04      1      0      2     14      9      7
 -8.300343E-01 -2.089037E-02  3.235394E-04      1      0      2     14      9      7
 -6.369077E-01  1.147105E-01  1.193628E-03      1      0      2     14      9      7
 -1.133244E+00  1.357964E-01  6.759115E-05      1      0      2     14      9      7
 -8.237661E-01  4.576850E-02  4.249262E-04      1      0      2     14      9      7
 -8.348356E-01 -1.499812E-04  1.023321E-04      1      0      2     14      9      7
 -1.086481E+00  2.518769E-01  4.015292E-04      1      0      2     14      9      7
 -5.802309E-01  9.640689E-02  6.316286E-03      1      0      2     14      9      7
 -3.997765E+00  2.707107E-01  8.212265E-05      1      0      2     14      9      7
 -6.369244E-01 -2.325518E-03  1.779112E-04      1      0      2     14      9      7
 -4.322516E-01  1.002126E-01  4.340250E-03      1      0      2     14      9      7
 -1.147806E+00  2.696358E-01  2.239607E-03      1      0      2     14      9      7
 -7.535770E-01 -2.943586E-02  5.490304E-04      1      0      2     14      9      7
 -8.651967E-01 -8.438127E-02  2.595524E-04      1      0      2     14      9      7
 -1.071556E+00  1.937147E-01  1.032006E-05      1      0      2     14      9      7
 -6.833298E-01  2.420790E-03  4.338182E-05      1      0      2     14      9      7
 -9.904227E-01  1.385644E-01  2.356207E-03      1      0      2     14      9      7
 -8.830277E-01  1.192452E-03  4.791941E-04      1      0      2     14      9      7
 -5.697240E-01  1.547984E-01  4.785737E-03      1      0      2     14      9      7
 -9.231761E-01  1.735264E-01  3.481180E-04      1      0      2     14      9      7
 -7.298823E-01 -3.036837E-02  3.048692E-04      1      0      2     14      9      7
 -7.043658E-01 -2.890521E-02  7.089685E-04      1      0      2     14      9      7
 -8.305796E-01  1.797939E-02  1.883453E-05      1      0      2     14      9      7
 -1.188003E+00  1.024901E-01  8.476367E-06      1      0      2     14      9      7
 -1.340812E+00  2.204744E-01  4.608487E-03      1      0      2     14      9      7
 -8.157196E-01  1.011854E-01  3.733761E-04      1      0      2     14      9      7
 -7.348644E-01  4.198490E-02  4.558267E-05      1      0      2     14      9      7
 -8.391390E-01 -2.318402E-02  1.351291E-04      1      0      2     14      9      7
 -9.633146E-01  1.077989E-01  5.869618E-03      1      0      2     14      9      7
 -6.235742E-01  2.116734E-01  1.322606E-03      1      0      2     14      9      7
 -8.479271E-01 -1.424418E-02  2.265692E-04      1      0      2     14      9      7
 -7.053929E-01 -7.575874E-02  1.802125E-04      1      0      2     14      9      7
 -1.624711E+00  4.264941E-01  2.851236E-03      1      0      2     14      9      7
 -9.018947E-01  1.238651E-01  6.455427E-05      1      0      2     14      9      7
 -5.505511E-01  3.387132E-03  1.841829E-03      1      0      2     14      9      7
 -8.733039E-01  3.398947E-02  1.487862E-04      1      0      2     14      9      7
 -8.157226E-01  4.027537E-02  4.555903E-05      1      0      2     14      9      7
 -5.268929E-01  1.888064E-01  5.561499E-03      1      0      2     14      9      7
 -1.095403E+00  2.413063E-01  3.308953E-04      1      0      2     14      9      7
 -8.991226E-01  2.927581E-01  2.275027E-03      1      0      2     14      9      7
 -2.350577E+00  4.902576E-01  1.533267E-04      1      0      2     14      9      7
 -1.148142E+00  1.471687E-01  2.534698E-04      1      0      2     14      9      7
 -7.910940E-01 -2.909537E-02  2.613219E-04      1      0      2     14      9      7
 -1.032911E+00  1.348251E-01  1.558703E-04      1      0      2     14      9      7
 -9.538941E-01 -1.319501E-04  2.434906E-05      1      0      2     14      9      7
 -4.832544E-01  1.117590E-02  6.473152E-03      1      0      2     14      9      7
 -1.052491E+00  1.016145E-01  1.788832E-04      1      0      2     14      9      7
 -1.448721E+00  2.726605E-01  1.911607E-05      1      0      2     14      9      7
 -8.979432E-01  2.295217E-01  4.999027E-03      1      0      2     14      9      7
 -8.201026E-01  7.922271E-02  2.837026E-03      1      0      2     14      9      7
 -1.156043E+00  3.933589E-01  5.702117E-04      1      0      2     14      9      7
 -6.379817E-01  2.411705E-01  1.563104E-03      1      0      2     14      9      7
 -1.446819E+00  2.845725E-01  1.311971E-04      1      0      2     14      9      7
 -6.038069E-01  7.769665E-02  4.130209E-03      1      0      2     14      9      7
 -6.804207E-01  4.786180E-04  4.559153E-05      1      0      2     14      9      7
 -1.200006E+00  2.465336E-01  1.768330E-04      1      0      2     14      9      7
 -1.141282E+00  1.117618E-01  2.244274E-05      1      0      2     14      9      7
 -9.464462E-01  2.103036E-01  3.565079E-03      1      0      2     14      9      7
 -9.380377E-01  2.432259E-01  9.820214E-05      1      0      2     14      9      7
 -6.991139E-01  2.041030E-01  5.582473E-03      1      0      2     14      9      7
 -8.190557E-01  6.091519E-02  5.388090E-04      1      0      2     14      9      7
 -8.237936E-01  2.060041E-01  3.208807E-03      1      0      2     14      9      7
 -7.686639E-01  5.198246E-02  2.869729E-04      1      0      2     14      9      7
 -7.111108E-01 -8.628577E-02  2.582319E-04      1      0      2     14      9      7
 -6.354864E-01  5.087890E-02  1.182934E-03      1      0      2     14      9      7
 -8.793607E-01  1.322887E-01  3.204080E-04      1      0      2     14      9      7
 -1.276088E+00  2.753450E-01  1.136672E-03      1      0      2     14      9      7
 -9.033036E-01  2.495510E-01  6.547597E-04      1      0      2     14      9      7
 -1.242583E+00  1.679827E-01  2.231217E-05      1      0      2     14      9      7
 -8.541803E-01  1.672478E-02  8.614917E-05      1      0      2     14      9      7
 -7.392097E-01  1.982706E-01  1.508393E-03      1      0      2     14      9      7
 -1.205342E+00  9.360100E-02  1.322636E-04      1      0      2     14      9      7
 -9.798535E-01  1.748486E-03  8.126004E-05      1      0      2     14      9      7
 -7.279076E-01  2.703803E-02  5.737567E-04      1      0      2     14      9      7
 -7.448814E-01 -4.243523E-03  2.687664E-05      1      0      2     14      9      7
 -2.357207E+00  4.820197E-01  6.240069E-05      1      0      2     14      9      7
 -7.668677E-01 -1.355214E-01  2.887129E-04      1      0      2     14      9      7
 -1.266932E+00  2.992010E-01  1.970365E-04      1      0      2     14      9      7
 -9.113160E-01  8.016767E-02  1.652438E-04      1      0      2     14      9      7
 -6.117160E-01  9.117135E-02  2.159401E-03      1      0      2     14      9      7
 -5.251052E-01  5.782844E-02  9.679596E-04      1      0      2     14      9      7
 -1.016888E+00  2.163485E-01  1.911813E-05      1      0      2     14      9      7
 -1.190100E+00  2.489514E-01  3.566851E-04      1      0      2     14      9      7
 -7.538538E-01 -3.997131E-02  3.103934E-05      1      0      2     14      9      7
 -1.045719E+00  2.534486E-01  8.168544E-05      1      0      2     14      9      7
 -1.250362E+00  2.431375E-01  1.906555E-05      1      0      2     14      9      7
 -1.099704E+00  5.906384E-02  2.196210E-05      1      0      2     14      9      7
 -8.696211E-01  1.400156E-01  5.214090E-05      1      0      2     14      9      7
 -1.006997E+00  2.554005E-01  4.070535E-04      1      0      2     14      9      7
 -1.251893E+00  2.617645E-01  2.403415E-04      1      0      2     14      9      7
 -7.969213E-01  1.949744E-03  8.055104E-05      1      0      2     14      9      7
 -1.101901E+00  1.039111E-01  3.964776E-04      1      0      2     14      9      7
 -9.787587E-01  1.946154E-01  1.597609E-04      1      0      2     14      9      7
 -1.783712E+00  3.122716E-01  4.228583E-04      1      0      2     14      9      7
 -9.596687E-01  1.769731E-01  1.313714E-03      1      0      2     14      9      7
 -9.157684E-01  8.084992E-02  5.898568E-03      1      0      2     14      9      7
 -8.801789E-01  1.906990E-01  1.275753E-03      1      0      2     14      9      7
 -1.101969E+00  3.204466E-01  4.757377E-04      1      0      2     14      9      7
 -1.301807E+00  3.299399E-01  3.247802E-04      1      0      2     14      9      7
 -8.801143E-01 -2.741310E-02  1.989714E-04      1      0      2     14      9      7
 -1.054739E+00  6.030425E-02  1.746676E-04      1      0      2     14      9      7
 -9.546436E-01  1.922152E-01  1.186922E-04      1      0      2     14      9      7
 -1.041879E+00  1.271284E-01  1.344940E-05      1      0      2     14      9      7
 -1.368082E+00  2.404950E-01  3.465819E-03      1      0      2     14      9      7
 -7.435373E-01 -5.410187E-02  6.543461E-04      1      0      2     14      9      7
 -9.382943E-01  7.782580E-02  2.525717E-04      1      0      2     14      9      7
 -9.709885E-01  1.447968E-01  2.974247E-03      1      0      2     14      9      7
 -9.477262E-01  2.176676E-02  3.014423E-04      1      0      2     14      9      7
 -7.644061E-01 -1.233777E-02  1.717134E-04      1      0      2     14      9      7
 -7.854214E-01  1.514837E-01  2.199637E-03      1      0      2     14      9      7
 -1.339121E+00  3.584005E-01  3.976002E-04      1      0      2     14      9      7
 -3.975442E+00  4.146022E-01  2.230656E-04      1      0      2     14      9      7
 -7.399432E-01  2.887657E-02  7.166493E-04      1      0      2     14      9      7
 -6.491323E-01  1.342948E-01  5.058406E-03      1      0      2     14      9      7
 -1.243717E+00  2.231911E-01  2.471006E-04      1      0      2     14      9      7
 -1.025218E+00  2.664520E-01  7.377125E-05      1      0      2     14      9      7
 -1.244458E+00  2.108574E-01  4.982484E-04      1      0      2     14      9      7
 -8.591250E-01 -5.106307E-02  2.238957E-05      1      0      2     14      9      7
 -7.083981E-01 -6.231307E-02  3.313384E-04      1      0      2     14      9      7
 -6.815673E-01 -4.133977E-02  1.969419E-04      1      0      2     14      9      7
 -8.252064E-01  6.989697E-03  2.168884E-04      1      0      2     14      9      7
 -1.058214E+00  2.491997E-01  3.011765E-03      1      0      2     14      9      7
 -5.697240E-01  1.547984E-01  4.785737E-03      1      0      2     14      9      7
 -1.239946E+00  2.515293E-01  3.299204E-04      1      0      2     14      9      7
 -8.177965E-01  2.630940E-02  4.175408E-04      1      0      2     14      9      7
 -6.160450E-01  6.303310E-02  7.664860E-04      1      0      2     14      9      7
 -1.015465E+00  1.400587E-01  7.087322E-05      1      0      2     14      9      7
 -1.312343E+00  4.102381E-01  2.061382E-04      1      0      2     14      9      7
 -6.997240E-01 -6.633589E-02  5.888524E-05      1      0      2     14      9      7
 -1.067135E+00  2.503359E-01  4.618532E-04      1      0      2     14      9      7
 -1.008361E+00  1.708060E-01  8.899994E-04      1      0      2     14      9      7
 -7.423648E-01 -2.397161E-02  3.235099E-04      1      0      2     14      9      7
 -1.518090E+00  3.260229E-01  3.529629E-04      1      0      2     14      9      7
 -1.650654E+00  4.382625E-01  3.171585E-05      1      0      2     14      9      7
 -9.534879E-01 -4.650555E-02  3.952960E-04      1      0      2     14      9      7
 -9.165113E-01  1.089190E-01  4.652209E-04      1      0      2     14      9      7
 -1.548276E+00  2.984568E-01  1.671227E-04      1      0      2     14      9      7
 -7.535727E-01  1.646656E-01  6.878167E-04      1      0      2     14      9      7
 -8.490999E-01 -4.703184E-05  6.331943E-05      1      0      2     14      9      7
 -8.069274E-01  2.027329E-02  2.903613E-05      1      0      2     14      9      7
 -1.151243E+00  2.314935E-01  1.467744E-04      1      0      2     14      9      7
 -1.113230E+00  1.818775E-01  3.373945E-04      1      0      2     14      9      7
 -1.244240E+00  2.429850E-02  3.012651E-05      1      0      2     14      9      7
 -1.202638E+00  2.774111E-01  4.151774E-04      1      0      2     14      9      7
 -1.153741E+00  1.239739E-01  3.772461E-05      1      0      2     14      9      7
 -1.098498E+00  1.579764E-01  2.264628E-04      1      0      2     14      9      7
 -8.977746E-01  2.836081E-02  7.889081E-05      1      0      2     14      9      7
 -9.031298E-01  1.317534E-01  1.061577E-04      1      0      2     14      9      7
 -5.535172E-01  4.109780E-02  5.471988E-03      1      0      2     14      9      7
 -8.455620E-01  3.696224E-03  8.307685E-05      1      0      2     14      9      7
 -1.085332E+00  1.382184E-01  6.392209E-05      1      0      2     14      9      7
 -5.302686E-01  1.363063E-01  1.470226E-03      1      0      2     14      9      7
 -5.175183E-01  5.921821E-02  3.139975E-03      1      0      2     14      9      7
 -1.486612E+00  3.096167E-01  2.605273E-05      1      0      2     14      9      7
 -1.018395E+00  2.303508E-01  4.449554E-05      1      0      2     14      9      7
 -9.013060E-01  7.632005E-02  4.575105E-04      1      0      2     14      9      7
 -8.511026E-01 -4.030395E-03  7.837973E-05      1      0      2     14      9      7
 -5.370367E-01  9.149220E-02  6.440066E-04      1      0      2     14      9      7
 -6.492946E-01  2.614146E-02  6.517465E-03      1      0      2     14      9      7
 -1.137529E+00  2.158937E-01  1.756454E-04      1      0      2     14      9      7
 -1.104020E+00  1.274093E-01  4.494457E-05      1      0      2     14      9      7
 -1.003022E+00  2.320082E-01  1.095697E-04      1      0      2     14      9      7
 -6.724605E-01  2.667889E-02  4.266987E-04      1      0      2     14      9      7
 -6.775364E-01  6.958464E-02  6.865760E-04      1      0      2     14      9      7
 -7.988832E-01 -5.236932E-02  5.188980E-05      1      0      2     14      9      7
 -6.660769E-01  9.937282E-02  4.577764E-04      1      0      2     14      9      7
 -8.534363E-01  1.531103E-01  5.060474E-03      1      0      2     14      9      7
 -9.562095E-01  3.320667E-02  1.025329E-04      1      0      2     14      9      7
 -1.255623E+00  1.219352E-01  5.554114E-04      1      0      2     14      9      7
 -5.338575E-01  1.494340E-01  3.820318E-03      1      0      2     14      9      7
 -6.513000E-01  9.772297E-02  4.549700E-03      1      0      2     14      9      7
 -1.202022E+00  2.001774E-01  6.953499E-05      1      0      2     14      9      7
 -8.522811E-01  2.051433E-01  5.565339E-03      1      0      2     14      9      7
 -1.123354E+00  1.115547E-01  3.942620E-05      1      0      2     14      9      7
 -2.153078E+00  3.730793E-01  2.074233E-04      1      0      2     14      9      7
 -9.366415E-01  1.755715E-01  3.246029E-04      1      0      2     14      9      7
 -7.658361E-01  9.216181E-02  3.385761E-05      1      0      2     14      9      7
 -1.007914E+00  2.627545E-01  3.284434E-03      1      0      2     14      9      7
 -1.120817E+00  1.704801E-01  3.760349E-05      1      0      2     14      9      7
 -8.736491E-01 -1.625645E-02  3.474386E-04      1      0      2     14      9      7
 -1.064894E+00  1.467374E-01  1.146361E-04      1      0      2     14      9      7
 -8.706964E-01  1.660684E-01  6.104769E-03      1      0      2     14      9      7
 -9.350247E-01  2.083770E-01  2.121145E-04      1      0      2     14      9      7
 -1.083801E+00  1.748122E-01  3.034807E-03      1      0      2     14      9      7
 -5.921492E-01  9.317844E-02  1.968563E-03      1      0      2     14      9      7
 -1.047856E+00  7.252399E-02  1.193007E-04      1      0      2     14      9      7
 -7.223933E-01  1.116245E-01  6.480833E-03      1      0      2     14      9      7
 -7.587155E-01  4.222289E-02  7.072256E-04      1      0      2     14      9      7
 -7.111511E-01  1.427844E-01  1.508305E-03      1      0      2     14      9      7
 -9.914726E-01  1.700859E-01  9.879593E-05      1      0      2     14      9      7
 -4.961134E-01  1.036859E-01  9.443559E-04      1      0      2     14      9      7
 -8.534363E-01  1.531103E-01  5.060474E-03      1      0      2     14      9      7
 -8.825569E-01  9.597995E-02  4.757377E-04      1      0      2     14      9      7
 -1.096330E+00  1.964571E-01  1.967499E-04      1      0      2     14      9      7
 -1.417345E+00  3.622263E-01  1.256965E-04      1      0      2     14      9      7
 -7.022121E-01  5.660690E-02  5.253380E-03      1      0      2     14      9      7
 -8.733956E-01  4.134557E-02  9.833213E-05      1      0      2     14      9      7
 -9.775482E-01  8.309193E-02  6.636222E-05      1      0      2     14      9      7
 -2.409381E+00  5.287963E-01  2.244452E-04      1      0      2     14      9      7
 -6.802228E-01  2.308034E-02  1.155106E-04      1      0      2     14      9      7
 -1.168535E+00  2.234320E-01  1.926200E-04      1      0      2     14      9      7
 -4.346585E-01  7.283672E-02  2.521286E-03      1      0      2     14      9      7
 -9.051280E-01  1.371534E-01  3.811751E-04      1      0      2     14      9      7
 -6.204304E-01  7.271892E-02  2.242265E-03      1      0      2     14      9      7
 -6.849519E-01 -9.455590E-02  2.248528E-04      1      0      2     14      9      7
 -1.080519E+00  2.442900E-01  3.350902E-04      1      0      2     14      9      7
 -9.064110E-01  1.991874E-01  1.585586E-03      1      0      2     14      9      7
 -1.337285E+00  2.966889E-01  5.709798E-03      1      0      2     14      9      7
 -1.780972E+00  2.381302E-01  2.194615E-03      1      0      2     14      9      7
 -9.123193E-01  8.362240E-02  3.496247E-05      1      0      2     14      9      7
 -7.261169E-01  2.538823E-01  5.798422E-03      1      0      2     14      9      7
 -8.072679E-01 -9.094409E-02  5.833873E-05      1      0      2     14      9      7
 -5.969044E-01 -3.745626E-02  5.204637E-04      1      0      2     14      9      7
 -5.586218E-01  1.495360E-01  4.329319E-03      1      0      2     14      9      7
 -1.173632E+00  1.781978E-01  2.031752E-04      1      0      2     14      9      7
 -1.282913E+00  2.294531E-01  1.130320E-04      1      0      2     14      9      7
 -8.809050E-01 -5.287284E-02  1.065447E-04      1      0      2     14      9      7
 -9.318716E-01  1.130380E-01  2.103036E-05      1      0      2     14      9      7
 -1.408061E+00  3.096316E-01  2.274791E-05      1      0      2     14      9      7
 -6.558199E-01  6.131272E-02  7.492632E-04      1      0      2     14      9      7
 -1.255951E+00  3.215834E-01  1.323729E-04      1      0      2     14      9      7
 -5.399177E-01  8.451399E-02  4.004657E-03      1      0      2     14      9      7
 -8.734933E-01 -9.917479E-02  1.403462E-04      1      0      2     14      9      7
 -9.662961E-01  1.731621E-01  3.724899E-03      1      0      2     14      9      7
 -1.398672E+00  2.606340E-01  1.136878E-05      1      0      2     14      9      7
 -1.189213E+00  2.421905E-01  5.662531E-04      1      0      2     14      9      7
 -8.948768E-01  8.829708E-02  3.326678E-04      1      0      2     14      9      7
 -5.058144E-01  2.030542E-02  4.597262E-03      1      0      2     14      9      7
 -9.888860E-01  2.065280E-01  2.174674E-03      1      0      2     14      9      7
 -1.917137E+00  3.888850E-01  3.391965E-05      1      0      2     14      9      7
 -7.654472E-01 -2.652852E-03  4.298891E-05      1      0      2     14      9      7
 -5.309387E-01  1.173801E-01  4.144094E-03      1      0      2     14      9      7
 -1.899428E+00  2.894579E-01  8.144024E-04      1      0      2     14      9      7
 -9.239927E-01  1.410498E-01  1.429015E-03      1      0      2     14      9      7
 -1.191323E+00  1.685867E-01  9.441491E-05      1      0      2     14      9      7
 -9.538875E-01  1.547511E-01  3.035398E-03      1      0      2     14      9      7
 -1.161174E+00  2.240015E-01  2.313106E-05      1      0      2     14      9      7
 -5.145850E-01  8.972269E-02  5.710389E-04      1      0      2     14      9      7
 -6.389549E-01 -5.071162E-02  7.067824E-04      1      0      2     14      9      7
 -8.418348E-01  1.191426E-01  3.486794E-05      1      0      2     14      9      7
 -1.189962E+00  3.052577E-02  2.441642E-05      1      0      2     14      9      7
 -8.586962E-01  1.611516E-01  1.701625E-03      1      0      2     14      9      7
 -2.282269E+00  3.982217E-01  3.592257E-04      1      0      2     14      9      7
 -1.192404E+00  3.279181E-01  1.713353E-04      1      0      2     14      9      7
 -4.432294E-01  9.619321E-02  3.025354E-03      1      0      2     14      9      7
 -9.455480E-01  1.078231E-01  4.500070E-04      1      0      2     14      9      7
 -1.028171E+00  1.705270E-01  9.096741E-05      1      0      2     14      9      7
 -9.159779E-01  7.366606E-02  7.410803E-05      1      0      2     14      9      7
 -8.020397E-01  1.028227E-01  5.489122E-03      1      0      2     14      9      7
 -1.081561E+00  2.975812E-02  2.573515E-05      1      0      2     14      9      7
 -9.526975E-01  3.161863E-02  3.127272E-05      1      0      2     14      9      7
 -9.171665E-01  1.065045E-01  6.867532E-04      1      0      2     14      9      7
 -7.917246E-01  6.214816E-02  8.077851E-05      1      0      2     14      9      7
 -8.817502E-01  8.810222E-03  6.351145E-05      1      0      2     14      9      7
 -7.502208E-01  1.961666E-02  7.155268E-04      1      0      2     14      9      7
 -8.917957E-01  1.771188E-01  1.768802E-04      1      0      2     14      9      7
 -1.451363E+00  3.379891E-01  5.707139E-03      1      0      2     14      9      7
 -1.419797E+00  4.158042E-01  1.484199E-04      1      0      2     14      9      7
 -1.410545E+00  2.106904E-01  5.217930E-05      1      0      2     14      9      7
 -7.324358E-01 -4.498030E-03  4.197564E-04      1      0      2     14      9      7
 -5.977754E-01  4.326306E-02  6.151444E-03      1      0      2     14      9      7
 -1.104190E+00  2.050035E-01  3.141452E-04      1      0      2     14      9      7
 -2.465317E+00  5.617964E-01  3.939370E-04      1      0      2     14      9      7
 -4.836649E-01  1.475404E-01  3.036284E-03      1      0      2     14      9      7
 -1.235134E+00  2.605061E-01  1.341070E-04      1      0      2     14      9      7
 -7.580122E-01 -3.786607E-03  2.653484E-05      1      0      2     14      9      7
 -8.684136E-01  1.537787E-01  4.520158E-04      1      0      2     14      9      7
 -1.575991E+00  2.987057E-01  8.967939E-05      1      0      2     14      9      7
 -6.773797E-01  1.630952E-03  2.664592E-03      1      0      2     14      9      7
 -4.923529E-01  4.069768E-02  1.785375E-03      1      0      2     14      9      7
 -6.386019E-01  2.090300E-03  2.590383E-05      1      0      2     14      9      7
 -9.599316E-01 -1.045662E-01  9.303827E-06      1      0      2     14      9      7
 -8.753366E-01  3.700678E-02  1.803662E-04      1      0      2     14      9      7
 -8.357226E-01  1.049696E-01  1.922360E-04      1      0      2     14      9      7
 -1.018657E+00  6.208480E-02  2.808962E-04      1      0      2     14      9      7
 -7.569408E-01 -4.686238E-02  5.540229E-04      1      0      2     14      9      7
 -7.476240E-01 -1.101925E-03  6.491173E-04      1      0      2     14      9      7
 -4.454519E-01  6.109689E-02  6.113040E-03      1      0      2     14      9      7
 -8.373642E-01  5.868382E-02  4.444827E-05      1      0      2     14      9      7
 -5.665446E-01  3.119556E-02  2.090126E-04      1      0      2     14      9      7
 -8.365987E-01  1.545683E-02  3.295659E-05      1      0      2     14      9      7
 -5.399177E-01  8.451399E-02  4.004657E-03      1      0      2     14      9      7
 -8.475151E-01 -1.091163E-02  2.329738E-05      1      0      2     14      9      7
 -6.729286E-01  1.957734E-01  1.078120E-03      1      0      2     14      9      7
 -9.551999E-01  1.693168E-01  3.830657E-03      1      0      2     14      9      7
 -9.624521E-01  2.195285E-03  6.140514E-05      1      0      2     14      9      7
 -1.255864E+00  2.237711E-01  1.267452E-04      1      0      2     14      9      7
 -1.787347E+00  3.657812E-01  7.261322E-05      1      0      2     14      9      7
 -6.618816E-01 -5.280542E-02  1.928416E-04      1      0      2     14      9      7
 -7.170505E-01  5.450410E-02  2.087556E-03      1      0      2     14      9      7
 -1.197879E+00  2.532900E-01  4.023859E-05      1      0      2     14      9      7
 -9.231289E-01  5.078595E-02  4.763876E-04      1      0      2     14      9      7
 -9.006049E-01  9.554168E-02  4.670820E-04      1      0      2     14      9      7
 -8.787634E-01  7.998087E-02  5.168005E-05      1      0      2     14      9      7
 -1.011228E+00  6.525612E-02  4.266100E-05      1      0      2     14      9      7
 -7.002403E-01  1.127698E-01  6.548188E-04      1      0      2     14      9      7
 -1.192887E+00  2.950691E-01  6.068433E-03      1      0      2     14      9      7
 -9.211723E-01  2.535474E-01  8.906788E-04      1      0      2     14      9      7
 -5.898529E-01  7.307170E-02  2.993449E-03      1      0      2     14      9      7
 -1.678468E+00  3.993260E-01  2.145871E-04      1      0      2     14      9      7
 -6.742954E-01  1.335809E-01  4.152956E-03      1      0      2     14      9      7
 -8.858761E-01 -3.863501E-02  8.690544E-05      1      0      2     14      9      7
 -9.528234E-01  1.056171E-01  1.492677E-04      1      0      2     14      9      7
 -9.516168E-01  2.913958E-01  6.216436E-04      1      0      2     14      9      7
 -1.514190E+00  1.919511E-01  8.207538E-06      1      0      2     14      9      7
 -1.435242E+00  3.513082E-01  4.913357E-04      1      0      2     14      9      7
 -1.271997E+00  1.449904E-01  4.412036E-04      1      0      2     14      9      7
 -8.462375E-01  6.510913E-02  1.035580E-04      1      0      2     14      9      7
 -1.109633E+00  3.006914E-01  4.321343E-03      1      0      2     14      9      7
 -1.247229E+00  2.951021E-01  1.796099E-05      1      0      2     14      9      7
 -5.963832E-01 -1.130289E-03  4.983075E-04      1      0      2     14      9      7
 -6.311591E-01  1.639536E-01  6.714507E-04      1      0      2     14      9      7
 -9.169749E-01 -1.158072E-02  4.035676E-05      1      0      2     14      9      7
 -1.569818E+00  3.389651E-01  1.530904E-04      1      0      2     14      9      7
 -1.189283E+00  5.006598E-02  2.497948E-05      1      0      2     14      9      7
 -7.790409E-01  1.068947E-01  3.662270E-03      1      0      2     14      9      7
 -8.637762E-01  2.070439E-01  5.079085E-03      1      0      2     14      9      7
 -5.725510E-01  1.399455E-01  2.313313E-03      1      0      2     14      9      7
 -1.032625E+00 -1.380029E-02  1.194691E-04      1      0      2     14      9      7
 -1.109289E+00  9.660918E-02  3.912783E-04      1      0      2     14      9      7
 -6.840028E-01 -8.390033E-02  6.837400E-05      1      0      2     14      9      7
 -7.018873E-01 -7.236645E-02  2.250892E-04      1      0      2     14      9      7
