 -1.777874E+00  2.899780E-01  2.020880E-06      0      2      0      2      7      6
 -1.400669E+00  1.114692E-02  7.381710E-07      0      2      0      2      7      6
 -1.414299E+00  5.888143E-02  6.214376E-06      0      2      0      2      7      6
 -1.171427E+00  3.384448E-02  1.663219E-06      0      2      0      2      7      6
 -1.414261E+00  6.395084E-02  5.909421E-06      0      2      0      2      7      6
 -1.226425E+00 -1.930259E-01  5.387628E-06      0      2      0      2      7      6
 -1.399369E+00  3.394397E-02  7.784208E-07      0      2      0      2      7      6
 -1.198561E+00 -3.875482E-02  3.113609E-06      0      2      0      2      7      6
 -1.473002E+00  1.563043E-01  9.441860E-07      0      2      0      2      7      6
 -1.228586E+00 -8.350997E-02  6.391053E-06      0      2      0      2      7      6
 -1.327954E+00  1.312687E-01  6.773360E-06      0      2      0      2      7      6
 -1.536741E+00  1.602451E-01  7.839141E-07      0      2      0      2      7      6
 -1.400278E+00  2.136071E-02  6.723103E-06      0      2      0      2      7      6
 -1.289523E+00 -5.097173E-03  9.130818E-07      0      2      0      2      7      6
 -1.491685E+00  2.973752E-01  3.122591E-07      0      2      0      2      7      6
 -1.214456E+00  1.261023E-02  2.050871E-06      0      2      0      2      7      6
 -1.301455E+00 -6.176993E-02  5.300997E-06      0      2      0      2      7      6
 -1.242558E+00 -2.971046E-01  1.694027E-07      0      3      0      2      6      5
 -4.059169E+00  2.053297E-01  3.504601E-08      0      3      0      2      6      5
 -1.611589E+00  1.872486E-02  5.873194E-07      0      3      0      2      6      5
 -1.351781E+00 -3.159990E-01  1.014931E-06      0      3      0      2      6      5
 -1.534652E+00  1.234349E-01  5.826353E-07      0      3      0      2      6      5
 -1.492623E+00 -1.754213E-01  8.199920E-07      0      3      0      2      6      5
 -1.872826E+00  1.760423E-01  1.401766E-06      0      3      0      2      6      5
 -1.336399E+00 -2.654726E-01  5.660217E-07      0      3      0      2      6      5
 -1.804275E+00  1.364703E-01  1.134077E-06      0      3      0      2      6      5
 -1.398180E+00 -1.068596E-01  3.130089E-07      0      3      0      2      6      5
 -1.758303E+00  2.036379E-01  1.919476E-07      0      3      0      2      6      5
 -1.537190E+00  4.449653E-02  4.512851E-07      0      3      0      2      6      5
 -1.994086E+00  3.438489E-01  3.771399E-07      0      3      0      2      6      5
 -1.851482E+00  2.758057E-01  3.814826E-08      0      3      0      2      6      5
 -1.620902E+00 -1.295306E-01  5.824868E-07      0      3      0      2      6      5
 -1.305112E+00 -2.393751E-01  2.621955E-07      0      3      0      2      6      5
 -1.594234E+00  1.104973E-01  1.545632E-07      0      3      0      2      6      5
 -1.657322E+00  1.537602E-01  3.125264E-08      0      3      0      2      6      5
 -1.749852E+00  1.310578E-01  3.954981E-07      0      3      0      2      6      5
 -1.825297E+00  2.137019E-01  6.509011E-07      0      3      0      2      6      5
 -2.035137E+00  3.237020E-01  5.826650E-07      0      3      0      2      6      5
 -1.486594E+00 -9.121322E-02  2.912211E-07      0      3      0      2      6      5
 -1.607600E+00  5.106762E-02  3.392582E-07      0      3      0      2      6      5
 -1.629514E+00  9.798220E-02  2.749341E-07      0      3      0      2      6      5
 -1.969775E+00  3.285251E-01  1.012185E-07      0      3      0      2      6      5
 -1.487208E+00 -2.271798E-01  2.124586E-07      0      3      0      2      6      5
 -2.055454E+00  2.714426E-01  6.469593E-07      0      3      0      2      6      5
 -1.670731E+00  1.482632E-01  1.320702E-07      0      3      0      2      6      5
 -1.652123E+00  1.392897E-01  3.126748E-07      0      3      0      2      6      5
 -1.575545E+00  4.026065E-03  9.281514E-08      0      3      0      2      6      5
 -1.807813E+00  3.080930E-01  1.215141E-07      0      3      0      2      6      5
 -1.229623E+00  7.885285E-02  4.008058E-05      1      1      2      8      8      7
 -8.945778E-01 -3.508295E-02  5.660736E-05      1      1      2      8      8      7
 -8.911489E-01  1.614637E-01  1.616600E-05      1      1      2      8      8      7
 -1.134865E+00  9.249561E-02  2.509936E-06      1      1      2      8      8      7
 -6.958825E-01 -1.088715E-01  7.412517E-05      1      1      2      8      8      7
 -1.071663E+00  1.550926E-01  2.525080E-05      1      1      2      8      8      7
 -8.305019E-01  1.983297E-02  1.054869E-05      1      1      2      8      8      7
 -7.803059E-01 -8.155413E-02  1.266882E-04      1      1      2      8      8      7
 -9.664548E-01  1.033468E-02  1.892306E-06      1      1      2      8      8      7
 -9.116814E-01  4.702551E-02  1.447495E-05      1      1      2      8      8      7
 -8.398504E-01  6.606330E-02  1.906485E-05      1      1      2      8      8      7
 -7.778629E-01 -6.169864E-02  4.112951E-05      1      1      2      8      8      7
 -1.019549E+00  1.668505E-01  5.523180E-06      1      1      2      8      8      7
 -7.601804E-01 -5.563396E-02  3.912518E-05      1      1      2      8      8      7
 -1.518171E+00  2.829780E-01  6.960727E-06      1      1      2      8      8      7
 -8.374798E-01 -5.884263E-02  6.645083E-05      1      1      2      8      8      7
 -6.836754E-01 -3.616176E-02  2.684535E-05      1      1      2      8      8      7
 -7.212527E-01  4.122001E-02  1.878870E-05      1      1      2      8      8      7
 -8.165710E-01  3.126142E-02  9.456707E-06      1      1      2      8      8      7
 -6.548628E-01 -1.190186E-01  3.806586E-05      1      1      2      8      8      7
 -8.134926E-01 -3.802764E-02  3.196454E-05      1      1      2      8      8      7
 -1.001699E+00  7.201238E-02  5.845134E-06      1      1      2      8      8      7
 -8.045219E-01  7.863251E-03  6.087286E-06      1      1      2      8      8      7
 -8.531433E-01  3.200988E-02  5.185785E-05      1      1      2      8      8      7
 -6.651079E-01 -9.488538E-02  2.384183E-05      1      1      2      8      8      7
 -9.628039E-01 -2.395324E-02  4.157492E-06      1      1      2      8      8      7
 -8.694998E-01  3.789612E-03  5.073691E-06      1      1      2      8      8      7
 -1.010074E+00  7.634782E-02  9.301557E-06      1      1      2      8      8      7
 -7.209954E-01 -1.402878E-01  4.038271E-05      1      1      2      8      8      7
 -1.027948E+00  1.326925E-01  5.098114E-06      1      1      2      8      8      7
 -8.598533E-01 -7.131431E-02  3.911405E-05      1      1      2      8      8      7
 -8.469547E-01 -3.970740E-02  5.134861E-06      1      1      2      8      8      7
 -8.270046E-01 -3.525174E-02  2.207802E-05      1      1      2      8      8      7
 -1.049802E+00  6.344391E-02  7.950493E-05      1      1      2      8      8      7
 -1.204179E+00  2.514107E-01  1.460337E-05      1      1      2      8      8      7
 -7.653246E-01 -7.959035E-02  6.498841E-06      1      1      2      8      8      7
 -1.065708E+00  9.232678E-02  5.612855E-06      1      1      2      8      8      7
 -9.004494E-01  1.144810E-01  1.219669E-05      1      1      2      8      8      7
 -1.225851E+00  1.142362E-01  3.911331E-05      1      1      2      8      8      7
 -8.705848E-01  7.442389E-02  4.553309E-05      1      1      2      8      8      7
 -9.139077E-01  6.884122E-03  5.391860E-06      1      1      2      8      8      7
 -9.913636E-01  6.674288E-02  8.679474E-05      1      1      2      8      8      7
 -9.694975E-01  1.838959E-01  2.992013E-05      1      1      2      8      8      7
 -9.401176E-01  8.583983E-03  3.088072E-05      1      1      2      8      8      7
 -1.033345E+00  1.780708E-01  2.759289E-05      1      1      2      8      8      7
 -8.792722E-01 -6.698662E-02  1.794317E-05      1      1      2      8      8      7
 -1.051490E+00  2.032857E-01  3.853131E-05      1      1      2      8      8      7
 -8.442591E-01 -3.458328E-02  4.110130E-05      1      1      2      8      8      7
 -7.499127E-01 -9.827388E-02  3.559089E-06      1      1      2      8      8      7
 -8.289677E-01 -3.137347E-02  1.099855E-05      1      1      2      8      8      7
 -6.437001E-01 -4.601415E-02  3.358731E-05      1      1      2      8      8      7
 -1.119273E+00  2.076079E-01  6.674257E-05      1      1      2      8      8      7
 -1.349861E+00  3.495652E-01  6.100055E-06      1      1      2      8      8      7
 -1.095658E+00  1.491954E-01  3.626568E-05      1      1      2      8      8      7
 -7.890507E-01  2.083578E-02  6.162115E-05      1      1      2      8      8      7
 -8.809698E-01  2.518410E-02  1.977008E-05      1      1      2      8      8      7
 -1.002946E+00  8.979824E-02  1.152562E-04      1      1      2      8      8      7
 -9.086778E-01  1.444453E-01  1.296576E-04      1      1      2      8      8      7
 -7.582669E-01 -5.376371E-02  8.447120E-05      1      1      2      8      8      7
 -8.152070E-01  3.428126E-02  1.237040E-05      1      1      2      8      8      7
 -1.409007E+00  1.920853E-01  2.646230E-05      1      1      2      8      8      7
 -7.239773E-01 -5.585748E-02  1.644958E-05      1      1      2      8      8      7
 -9.184672E-01  7.240410E-02  6.247261E-05      1      1      2      8      8      7
 -8.475981E-01  6.144276E-02  9.612599E-05      1      1      2      8      8      7
 -9.213246E-01  1.414560E-01  7.957174E-05      1      1      2      8      8      7
 -8.210322E-01  3.093965E-03  1.623578E-05      1      1      2      8      8      7
 -8.974319E-01  3.127388E-02  1.867067E-05      1      1      2      8      8      7
 -8.517816E-01  5.579504E-02  6.811442E-06      1      1      2      8      8      7
 -7.008341E-01 -1.135652E-01  5.990262E-05      1      1      2      8      8      7
 -6.967365E-01  3.631081E-02  5.902814E-05      1      1      2      8      8      7
 -1.034435E+00  1.372234E-01  8.061844E-06      1      1      2      8      8      7
 -9.028532E-01 -2.630100E-02  6.225288E-05      1      1      2      8      8      7
 -1.627664E+00  3.702164E-01  1.602644E-06      1      1      2      8      8      7
 -1.018418E+00  1.230275E-01  7.841369E-06      1      1      2      8      8      7
 -1.082037E+00  1.701717E-01  1.092729E-05      1      1      2      8      8      7
 -6.863403E-01 -9.721573E-03  5.928871E-05      1      1      2      8      8      7
 -8.608330E-01  2.414193E-02  8.389960E-06      1      1      2      8      8      7
 -1.152703E+00  2.398793E-01  6.267379E-05      1      1      2      8      8      7
 -1.081837E+00  1.295861E-01  4.967388E-05      1      1      2      8      8      7
 -1.070959E+00  1.550150E-01  7.004006E-06      1      1      2      8      8      7
 -1.259782E+00  2.822979E-01  3.238174E-05      1      1      2      8      8      7
 -9.472981E-01  1.144466E-01  1.389146E-04      1      1      2      8      8      7
 -1.309878E+00  2.374767E-01  1.855932E-05      1      1      2      8      8      7
 -9.446193E-01  1.486787E-01  1.211281E-04      1      1      2      8      8      7
 -6.830771E-01 -1.389702E-01  2.280849E-05      1      1      2      8      8      7
 -8.081046E-01  6.154545E-02  6.664235E-05      1      1      2      8      8      7
 -1.602819E+00  3.114518E-01  1.720231E-05      1      1      2      8      8      7
 -1.079377E+00  1.378892E-01  1.240381E-04      1      1      2      8      8      7
 -9.173320E-01  5.837054E-02  9.021694E-06      1      1      2      8      8      7
 -9.952822E-01  1.027661E-02  4.568230E-06      1      1      2      8      8      7
 -9.994854E-01  7.650657E-02  3.069068E-05      1      1      2      8      8      7
 -8.534463E-01 -6.925923E-02  7.554824E-06      1      1      2      8      8      7
 -7.125450E-01 -1.658667E-01  2.068464E-05      1      1      2      8      8      7
 -8.216900E-01  2.428545E-02  1.364723E-04      1      1      2      8      8      7
 -8.806850E-01  1.353783E-01  3.055706E-05      1      1      2      8      8      7
 -1.001722E+00 -1.402736E-02  2.037731E-06      1      1      2      8      8      7
 -8.795658E-01 -7.309661E-02  2.611414E-05      1      1      2      8      8      7
 -7.197642E-01 -1.200697E-01  1.218704E-05      1      1      2      8      8      7
 -9.916204E-01  8.739885E-02  1.366653E-05      1      1      2      8      8      7
 -7.760627E-01 -5.378062E-02  4.260232E-05      1      1      2      8      8      7
 -1.191255E+00  1.842619E-01  4.341518E-05      1      1      2      8      8      7
 -1.011134E+00  7.278749E-02  6.388900E-06      1      1      2      8      8      7
 -2.445805E+00  3.681778E-01  2.095040E-05      1      1      2      8      8      7
 -9.010913E-01 -2.490686E-02  4.552864E-05      1      1      2      8      8      7
 -7.561920E-01 -1.932477E-02  1.142095E-04      1      1      2      8      8      7
 -6.925978E-01 -5.386340E-02  3.104330E-05      1      1      2      8      8      7
 -9.128608E-01 -2.571278E-03  2.859060E-05      1      1      2      8      8      7
 -9.689416E-01  1.246233E-01  1.976934E-05      1      1      2      8      8      7
 -6.087436E-01 -9.050085E-02  2.262587E-05      1      1      2      8      8      7
 -1.248051E+00  2.318272E-01  7.144828E-06      1      1      2      8      8      7
 -1.513944E+00  3.612007E-01  5.024251E-05      1      1      2      8      8      7
 -1.124790E+00  1.144401E-01  6.548281E-06      1      1      2      8      8      7
 -1.211413E+00  1.278281E-01  3.564063E-05      1      1      2      8      8      7
 -1.332113E+00  3.031839E-01  2.408309E-06      1      1      2      8      8      7
 -7.644140E-01 -8.682111E-02  5.490071E-06      1      1      2      8      8      7
 -1.375699E+00  1.524684E-01  3.103884E-05      1      1      2      8      8      7
 -6.792035E-01 -4.766843E-02  7.284166E-05      1      1      2      8      8      7
 -1.017661E+00  1.115324E-01  2.301634E-05      1      1      2      8      8      7
 -8.048837E-01 -1.171825E-01  6.236572E-06      1      1      2      8      8      7
 -6.937121E-01 -4.430119E-02  8.972699E-05      1      1      2      8      8      7
 -9.771923E-01  4.971424E-02  1.227538E-05      1      1      2      8      8      7
 -1.107708E+00  1.946442E-01  1.446901E-05      1      1      2      8      8      7
 -9.334910E-01 -1.743402E-02  1.240752E-05      1      1      2      8      8      7
 -9.243762E-01  4.252740E-02  5.041399E-06      1      1      2      8      8      7
 -6.369662E-01 -1.368541E-01  1.028442E-04      1      1      2      8      8      7
 -8.577822E-01 -2.394137E-02  2.275355E-05      1      1      2      8      8      7
 -1.104382E+00  2.422818E-01  5.057508E-06      1      1      2      8      8      7
 -9.638580E-01  4.016966E-02  4.924703E-06      1      1      2      8      8      7
 -9.393879E-01  1.097062E-01  2.302005E-05      1      1      2      8      8      7
 -9.306848E-01  9.960410E-02  1.384395E-05      1      1      2      8      8      7
 -9.256385E-01  1.888945E-02  8.536944E-06      1      1      2      8      8      7
 -7.120352E-01 -4.701002E-02  9.945911E-05      1      1      2      8      8      7
 -9.809611E-01  1.209836E-01  6.881296E-06      1      1      2      8      8      7
 -7.474011E-01  4.470932E-02  2.887046E-05      1      1      2      8      8      7
 -1.021891E+00  9.714382E-02  5.274124E-05      1      1      2      8      8      7
 -8.952203E-01  1.109848E-01  3.357617E-05      1      1      2      8      8      7
 -8.613881E-01  5.782105E-02  1.375190E-04      1      1      2      8      8      7
 -7.937726E-01  5.283128E-02  3.829896E-05      1      1      2      8      8      7
 -1.049276E+00  1.826997E-01  1.046035E-05      1      1      2      8      8      7
 -8.498321E-01  5.012898E-02  6.849896E-05      1      1      2      8      8      7
 -7.013525E-01 -1.046789E-01  1.216997E-05      1      1      2      8      8      7
 -8.281190E-01  2.826222E-02  1.688459E-05      1      1      2      8      8      7
 -8.118593E-01  4.124403E-02  1.096069E-05      1      1      2      8      8      7
 -9.037919E-01  6.423425E-02  1.392413E-04      1      1      2      8      8      7
 -7.368781E-01 -4.613415E-02  2.474006E-05      1      1      2      8      8      7
 -1.268560E+00  2.973782E-01  1.115519E-05      1      1      2      8      8      7
 -9.960460E-01  1.263041E-01  4.606683E-06      1      1      2      8      8      7
 -8.401252E-01  1.506405E-02  1.405775E-05      1      1      2      8      8      7
 -1.132664E+00  2.068637E-01  1.407111E-05      1      1      2      8      8      7
 -7.164159E-01 -5.849159E-02  4.641796E-05      1      1      2      8      8      7
 -1.327589E+00  1.711458E-01  1.394491E-05      1      1      2      8      8      7
 -8.016793E-01 -1.096693E-02  1.359007E-04      1      1      2      8      8      7
 -1.049024E+00  9.861623E-02  1.556693E-05      1      1      2      8      8      7
 -8.035898E-01  2.857621E-02  1.671608E-05      1      1      2      8      8      7
 -7.196215E-01 -1.456546E-02  4.161946E-05      1      1      2      8      8      7
 -8.920845E-01  1.147557E-02  1.238748E-04      1      1      2      8      8      7
 -6.714676E-01 -2.230710E-02  3.830638E-05      1      1      2      8      8      7
 -8.317397E-01  3.891490E-02  7.837657E-06      1      1      2      8      8      7
 -1.114255E+00  9.075735E-02  7.886652E-06      1      1      2      8      8      7
 -7.201716E-01 -1.454911E-01  4.481970E-05      1      1      2      8      8      7
 -8.479362E-01 -7.732701E-04  1.030372E-04      1      1      2      8      8      7
 -1.545596E+00  2.928398E-01  7.633513E-05      1      1      2      8      8      7
 -8.404690E-01  6.232622E-03  1.792016E-05      1      1      2      8      8      7
 -8.984937E-01  2.275821E-02  3.707186E-05      1      1      2      8      8      7
 -1.546531E+00  3.372855E-01  4.074349E-05      1      1      2      8      8      7
 -1.248941E+00  2.300564E-01  3.178119E-05      1      1      2      8      8      7
 -1.102378E+00  1.156438E-01  1.405923E-05      1      1      2      8      8      7
 -1.105623E+00  1.241139E-01  3.359993E-05      1      1      2      8      8      7
 -8.426939E-01 -5.957595E-02  4.088602E-06      1      1      2      8      8      7
 -1.142212E+00  1.676671E-01  3.114054E-06      1      1      2      8      8      7
 -8.302663E-01 -7.410767E-02  8.410003E-05      1      1      2      8      8      7
 -1.202151E+00  2.820106E-01  6.213633E-05      1      1      2      8      8      7
 -1.020629E+00  1.219475E-01  3.210411E-05      1      1      2      8      8      7
 -8.480624E-01  1.127818E-01  3.052737E-05      1      1      2      8      8      7
 -7.709192E-01  6.385804E-02  1.010180E-05      1      1      2      8      8      7
 -9.621318E-01  7.360819E-02  5.541590E-05      1      1      2      8      8      7
 -9.846357E-01  1.352782E-01  9.959273E-06      1      1      2      8      8      7
 -1.227967E+00  2.260612E-01  3.934640E-05      1      1      2      8      8      7
 -9.502860E-01  1.019985E-02  6.908318E-06      1      1      2      8      8      7
 -7.292854E-01  7.338352E-02  1.073725E-04      1      1      2      8      8      7
 -7.739545E-01 -1.756307E-02  7.303244E-06      1      1      2      8      8      7
 -8.830087E-01  1.131636E-02  3.249384E-05      1      1      2      8      8      7
 -9.180578E-01 -1.042084E-01  7.169326E-06      1      1      2      8      8      7
 -9.903929E-01  6.147324E-02  2.458491E-05      1      1      2      8      8      7
 -9.751099E-01  1.185828E-01  1.364872E-05      1      1      2      8      8      7
 -7.181782E-01 -1.743928E-02  4.719371E-06      1      1      2      8      8      7
 -7.839947E-01 -7.509447E-02  4.360597E-05      1      1      2      8      8      7
 -8.967142E-01  4.572789E-02  7.487271E-06      1      1      2      8      8      7
 -1.130618E+00  2.726692E-01  3.125412E-05      1      1      2      8      8      7
 -7.793184E-01 -1.313081E-02  2.533468E-06      1      1      2      8      8      7
 -8.151974E-01  1.089788E-01  6.440196E-05      1      1      2      8      8      7
 -7.821508E-01 -1.453153E-02  5.643217E-05      1      1      2      8      8      7
 -1.429702E+00  2.501115E-01  3.021039E-05      1      1      2      8      8      7
 -9.074417E-01  7.434692E-02  1.617640E-05      1      1      2      8      8      7
 -8.521341E-01 -2.848799E-02  3.831529E-05      1      1      2      8      8      7
 -8.347659E-01  1.073211E-01  2.907238E-05      1      1      2      8      8      7
 -7.745931E-01  3.877366E-02  4.550191E-06      1      1      2      8      8      7
 -8.321455E-01 -1.152602E-01  1.304371E-05      1      1      2      8      8      7
 -8.675600E-01 -3.684017E-03  9.826393E-06      1      1      2      8      8      7
 -8.638566E-01 -1.248148E-01  1.051603E-05      1      1      2      8      8      7
 -8.316619E-01  3.285258E-02  4.054380E-05      1      1      2      8      8      7
 -1.208287E+00  1.683502E-01  3.455013E-06      1      1      2      8      8      7
 -1.002273E+00  1.414323E-01  1.119305E-05      1      1      2      8      8      7
 -1.157764E+00  2.012115E-01  9.352037E-06      1      1      2      8      8      7
 -8.287147E-01  1.231468E-01  3.246414E-05      1      1      2      8      8      7
 -6.460635E-01 -1.961748E-02  1.017158E-04      1      1      2      8      8      7
 -1.805205E+00  3.417934E-01  4.893822E-05      1      1      2      8      8      7
 -9.736292E-01  5.896751E-02  3.103513E-05      1      1      2      8      8      7
 -1.642094E+00  3.240789E-01  7.046245E-06      1      1      2      8      8      7
 -9.661843E-01  4.393639E-02  1.042621E-05      1      1      2      8      8      7
 -8.223995E-01 -6.937648E-02  2.615720E-05      1      1      2      8      8      7
 -8.228251E-01  2.882116E-02  7.538493E-05      1      1      2      8      8      7
 -1.000744E+00  2.514552E-02  1.619792E-05      1      1      2      8      8      7
 -7.526972E-01 -4.415108E-02  3.436380E-05      1      1      2      8      8      7
 -8.584763E-01  8.987255E-02  2.716233E-05      1      1      2      8      8      7
 -8.493789E-01 -2.924146E-02  8.663142E-05      1      1      2      8      8      7
 -6.708744E-01 -8.555715E-02  4.441289E-05      1      1      2      8      8      7
 -9.187735E-01  6.929370E-02  4.673791E-05      1      1      2      8      8      7
 -9.438181E-01  3.961658E-02  5.272639E-05      1      1      2      8      8      7
 -1.103137E+00  1.211933E-01  5.108284E-05      1      1      2      8      8      7
 -1.203386E+00  1.749392E-01  9.646747E-05      1      1      2      8      8      7
 -8.190706E-01 -3.450988E-02  5.096704E-05      1      1      2      8      8      7
 -9.826382E-01  2.256265E-02  4.600745E-05      1      1      2      8      8      7
 -6.002172E-01 -5.805206E-02  3.392433E-05      1      1      2      8      8      7
 -7.672242E-01 -1.362602E-02  4.149177E-06      1      1      2      8      8      7
 -9.321555E-01  3.711469E-02  1.608360E-05      1      1      2      8      8      7
 -8.153197E-01 -1.817763E-01  3.573861E-05      1      1      2      8      8      7
 -7.786395E-01 -2.201577E-01  1.353143E-05      1      1      2      8      8      7
 -7.332932E-01 -8.642048E-02  3.176114E-05      1      1      2      8      8      7
 -1.293308E+00  2.002633E-01  2.631235E-05      1      1      2      8      8      7
 -8.924103E-01  2.269806E-02  1.472363E-05      1      1      2      8      8      7
 -8.958004E-01 -7.780392E-02  1.834775E-05      1      1      2      8      8      7
 -1.075373E+00  1.027805E-01  9.864253E-06      1      1      2      8      8      7
 -7.591682E-01 -5.622660E-02  8.333542E-05      1      1      2      8      8      7
 -8.094300E-01 -1.386007E-01  4.207303E-05      1      1      2      8      8      7
 -1.195893E+00  1.949642E-01  6.766085E-05      1      1      2      8      8      7
 -7.394250E-01  7.775049E-02  3.791220E-05      1      1      2      8      8      7
 -8.838538E-01  6.061161E-02  4.155487E-05      1      1      2      8      8      7
 -9.346088E-01  1.072532E-01  6.150386E-06      1      1      2      8      8      7
 -1.205914E+00  2.154342E-01  1.563077E-05      1      1      2      8      8      7
 -1.479440E+00  2.132212E-01  3.501929E-05      1      1      2      8      8      7
 -1.496403E+00  2.904783E-01  9.363914E-06      1      1      2      8      8      7
 -9.724369E-01  1.480190E-02  1.036237E-05      1      1      2      8      8      7
 -7.445923E-01 -7.401497E-02  9.909536E-05      1      1      2      8      8      7
 -8.426331E-01 -8.108788E-03  5.859461E-05      1      1      2      8      8      7
 -1.000008E+00  7.640918E-02  6.617839E-06      1      1      2      8      8      7
 -1.052929E+00  1.974849E-01  9.461161E-06      1      1      2      8      8      7
 -7.076485E-01 -9.504341E-02  1.030372E-04      1      1      2      8      8      7
 -7.460113E-01 -3.505443E-02  8.485722E-05      1      1      2      8      8      7
 -8.678810E-01  1.276033E-01  4.245905E-05      1      1      2      8      8      7
 -8.387405E-01  6.842711E-02  4.387470E-06      1      1      2      8      8      7
 -1.282862E+00  1.775617E-01  4.218587E-06      1      1      2      8      8      7
 -8.848386E-01  1.719772E-01  3.855358E-05      1      1      2      8      8      7
 -6.831433E-01  5.158390E-02  1.736489E-05      1      1      2      8      8      7
 -9.428274E-01  1.173508E-02  4.517973E-05      1      1      2      8      8      7
 -8.181645E-01  3.721918E-02  1.841085E-05      1      1      2      8      8      7
 -6.458368E-01 -5.245888E-02  5.422964E-05      1      1      2      8      8      7
 -8.802458E-01 -5.934041E-02  4.589535E-05      1      1      2      8      8      7
 -7.942028E-01 -6.671568E-02  2.438597E-05      1      1      2      8      8      7
 -1.102957E+00  2.281436E-01  7.045948E-06      1      1      2      8      8      7
 -1.122706E+00  2.334971E-01  2.610894E-05      1      1      2      8      8      7
 -8.593851E-01  9.301224E-02  8.401095E-06      1      1      2      8      8      7
 -1.087334E+00  1.931407E-01  2.136166E-05      1      1      2      8      8      7
 -1.018933E+00  1.429689E-01  1.391819E-05      1      1      2      8      8      7
 -7.389520E-01  2.049012E-03  1.427971E-05      1      1      2      8      8      7
 -7.791380E-01 -1.279451E-02  1.029036E-04      1      1      2      8      8      7
 -8.435145E-01 -1.995942E-01  3.734430E-05      1      1      2      8      8      7
 -7.454013E-01 -1.525043E-02  7.019892E-05      1      1      2      8      8      7
 -1.177776E+00  1.872719E-01  7.716655E-06      1      1      2      8      8      7
 -9.721960E-01  1.031660E-01  7.774558E-05      1      1      2      8      8      7
 -7.916341E-01 -3.268871E-02  1.013892E-04      1      1      2      8      8      7
 -7.754232E-01 -1.005378E-01  2.374829E-05      1      1      2      8      8      7
 -8.949226E-01 -1.227816E-02  4.576173E-05      1      1      2      8      8      7
 -6.478122E-01 -8.232598E-02  4.840670E-06      1      1      2      8      8      7
 -9.666154E-01  2.138042E-02  1.988662E-05      1      1      2      8      8      7
 -1.245947E+00  1.915731E-01  1.170452E-04      1      1      2      8      8      7
 -7.716536E-01  3.043662E-02  2.565240E-05      1      1      2      8      8      7
 -2.043913E+00  3.052079E-01  5.785004E-06      1      1      2      8      8      7
 -8.222576E-01 -5.589840E-02  1.309938E-05      1      1      2      8      8      7
 -8.131281E-01 -1.559550E-02  8.078918E-05      1      1      2      8      8      7
 -1.016658E+00  1.015222E-01  1.290563E-05      1      1      2      8      8      7
 -1.051351E+00  1.459205E-01  2.263701E-05      1      1      2      8      8      7
 -6.233490E-01 -3.480300E-02  7.523646E-06      1      1      2      8      8      7
 -1.361204E+00  2.756469E-01  6.354604E-05      1      1      2      8      8      7
 -1.070185E+00  1.494377E-01  1.696625E-05      1      1      2      8      8      7
 -7.874077E-01 -2.655357E-02  5.909570E-05      1      1      2      8      8      7
