 -6.187088E-01  1.461656E-01  3.923852E+04
 -7.962667E-01  1.328168E-01  3.923852E+04
 -1.118053E+00  2.700321E-01  3.923852E+04
 -1.493341E+00  2.613819E-01  3.923852E+04
 -9.199256E-01  1.097040E-01  3.923852E+04
 -4.968378E-01  6.258522E-02  3.923852E+04
 -7.699022E-01  1.008480E-01  3.923852E+04
 -7.996351E-01  2.455969E-02  3.923852E+04
 -1.735653E+00 -7.697786E-02  3.923852E+04
 -1.185364E+00  1.903404E-01  3.923852E+04
 -5.082981E-01  7.407835E-02  3.923852E+04
 -2.757071E+00  6.132157E-01  3.923852E+04
 -1.100541E+00  2.458034E-01  3.923852E+04
 -4.691686E-01  3.602262E-02  3.923852E+04
 -1.519958E+00  1.701884E-01  3.923852E+04
 -1.066013E+00  9.380165E-02  3.923852E+04
 -5.865554E-01  4.841070E-02  3.923852E+04
 -7.033967E-01  6.509700E-02  3.923852E+04
 -1.129793E+00  1.310237E-01  3.923852E+04
 -1.248626E+00  1.861334E-01  3.923852E+04
 -1.022309E+00  1.940488E-01  3.923852E+04
 -8.861387E-01  2.874233E-01  3.923852E+04
 -7.879314E-01  1.418603E-01  3.923852E+04
 -1.484118E+00  2.546859E-01  3.923852E+04
 -1.440253E+00  3.213473E-01  3.923852E+04
 -1.320531E+00  2.720125E-01  3.923852E+04
 -1.015760E+00  1.133909E-01  3.923852E+04
 -6.069119E-01  1.425677E-01  3.923852E+04
 -7.586470E-01 -1.142905E-01  3.923852E+04
 -6.886337E-01  1.880463E-02  3.923852E+04
 -1.354646E+00  2.506661E-01  3.923852E+04
 -7.643176E-01 -1.819174E-02  3.923852E+04
 -6.471725E-01  1.281329E-01  3.923852E+04
 -1.355477E+00  3.070450E-01  3.923852E+04
 -7.674068E-01 -8.300145E-03  3.923852E+04
 -6.800764E-01  2.435556E-01  3.923852E+04
 -7.573688E-01  6.999224E-02  3.923852E+04
 -4.586934E-01  9.341763E-02  3.923852E+04
 -1.378511E+00  2.791959E-01  3.923852E+04
 -7.100546E-01  5.666648E-02  3.923852E+04
 -1.080973E+00  9.236716E-02  3.923852E+04
 -9.562476E-01  2.786076E-01  3.923852E+04
 -1.072208E+00  1.665944E-01  3.923852E+04
 -9.759650E-01  3.011295E-01  3.923852E+04
 -7.356455E-01  1.394565E-01  3.923852E+04
 -1.170714E+00  2.690118E-01  3.923852E+04
 -6.725370E-01  1.534619E-01  3.923852E+04
 -6.846548E-01  5.448548E-02  3.923852E+04
 -6.278454E-01  1.331573E-01  3.923852E+04
 -7.274222E-01  9.623446E-02  3.923852E+04
 -7.722592E-01  1.153655E-01  3.923852E+04
 -1.244210E+00  2.851037E-01  3.923852E+04
 -9.507508E-01  4.125392E-02  3.923852E+04
 -1.941679E+00  3.794631E-01  3.923852E+04
 -1.058918E+00  1.310436E-01  3.923852E+04
 -1.404000E+00  1.864335E-01  3.923852E+04
 -1.067431E+00  1.601981E-01  3.923852E+04
 -6.654188E-01  1.173452E-01  3.923852E+04
 -1.651908E+00  2.584480E-01  3.923852E+04
 -5.079436E-01  6.077597E-02  3.923852E+04
 -4.317587E-01 -3.729040E-02  3.923852E+04
 -1.134684E+00  1.162298E-01  3.923852E+04
 -1.026070E+00  2.158452E-01  3.923852E+04
 -9.979261E-01  1.945594E-01  3.923852E+04
 -5.818896E-01  9.601939E-02  3.923852E+04
 -9.349131E-01  2.263465E-02  3.923852E+04
 -7.555972E-01  1.886170E-02  3.923852E+04
 -7.190023E-01  1.661222E-01  3.923852E+04
 -4.622820E-01  6.728837E-02  3.923852E+04
 -1.014854E+00  1.860772E-01  3.923852E+04
 -5.968127E-01  4.567856E-02  3.923852E+04
 -5.279512E-01  1.105695E-01  3.923852E+04
 -5.609350E-01  1.126708E-01  3.923852E+04
 -1.481199E+00  2.694227E-01  3.923852E+04
 -1.633862E+00  3.277125E-01  3.923852E+04
 -7.208017E-01  2.258313E-01  3.923852E+04
 -4.742924E-01  4.011874E-02  3.923852E+04
 -6.090049E-01  1.408634E-01  3.923852E+04
 -7.515776E-01  9.860520E-02  3.923852E+04
 -6.777898E-01  6.985220E-02  3.923852E+04
 -7.144120E-01  5.587477E-02  3.923852E+04
 -5.662317E-01  1.259588E-01  3.923852E+04
 -8.946275E-01 -7.026187E-02  3.923852E+04
 -8.824778E-01  1.737664E-02  3.923852E+04
 -1.157273E+00  1.541993E-01  3.923852E+04
 -5.824784E-01  1.115159E-01  3.923852E+04
 -8.898318E-01  8.685912E-02  3.923852E+04
 -1.272581E+00  2.536365E-01  3.923852E+04
 -6.714318E-01  6.665100E-02  3.923852E+04
 -1.036000E+00  2.468715E-01  3.923852E+04
 -9.700060E-01  2.022580E-01  3.923852E+04
 -6.073780E-01  9.773374E-02  3.923852E+04
 -1.116698E+00  1.901785E-01  3.923852E+04
 -6.425783E-01 -1.446435E-02  3.923852E+04
 -1.595807E+00  2.272388E-01  3.923852E+04
 -6.470009E-01  1.187321E-01  3.923852E+04
 -9.030294E-01 -1.482410E-02  3.923852E+04
 -7.291019E-01  6.714056E-02  3.923852E+04
 -1.332663E+00  2.536442E-01  3.923852E+04
 -2.121081E+00  3.862221E-01  3.923852E+04
 -4.105336E-01  1.129109E-01  3.923852E+04
 -9.872379E-01  2.087004E-01  3.923852E+04
 -1.800789E+00  3.590597E-01  3.923852E+04
 -1.035117E+00  1.432190E-01  3.923852E+04
 -4.852449E-01  6.697299E-02  3.923852E+04
 -5.363513E-01  1.085404E-01  3.923852E+04
 -1.287748E+00  2.601755E-01  3.923852E+04
 -9.083229E-01  3.086092E-02  3.923852E+04
 -8.878977E-01  1.562977E-01  3.923852E+04
 -1.135635E+00  2.699266E-01  3.923852E+04
 -5.966796E-01  3.407041E-02  3.923852E+04
 -6.383439E-01 -7.691701E-02  3.923852E+04
 -2.010659E+00  4.984743E-01  3.923852E+04
 -1.155074E+00  1.742846E-01  3.923852E+04
 -7.613177E-01  2.304857E-01  3.923852E+04
 -9.289075E-01  2.193737E-01  3.923852E+04
 -1.234624E+00  2.926793E-01  3.923852E+04
 -1.656140E+00  3.810207E-01  3.923852E+04
 -1.044181E+00  2.169216E-01  3.923852E+04
 -5.995755E-01  1.265098E-01  3.923852E+04
 -1.376454E+00  3.032319E-01  3.923852E+04
 -7.101406E-01  1.346571E-01  3.923852E+04
 -8.074844E-01 -4.322271E-02  3.923852E+04
 -5.752134E-01 -2.665536E-02  3.923852E+04
 -7.203910E-01  1.113748E-01  3.923852E+04
 -7.772583E-01  8.652603E-02  3.923852E+04
 -6.727591E-01  1.845618E-01  3.923852E+04
 -4.317479E-01  2.977824E-02  3.923852E+04
 -6.162778E-01  1.209588E-01  3.923852E+04
 -8.566801E-01  2.484106E-01  3.923852E+04
 -1.093636E+00  2.385314E-01  3.923852E+04
 -7.762658E-01  1.508221E-01  3.923852E+04
 -6.561984E-01  1.336307E-01  3.923852E+04
 -6.448138E-01  1.012916E-01  3.923852E+04
 -1.667513E+00  2.785583E-01  3.923852E+04
 -9.269343E-01  5.827962E-02  3.923852E+04
 -8.399498E-01  1.494624E-01  3.923852E+04
 -1.686364E+00  3.214063E-01  3.923852E+04
 -4.430714E-01  7.283241E-02  3.923852E+04
 -1.250556E+00  2.629061E-01  3.923852E+04
 -8.205865E-01  1.074071E-01  3.923852E+04
 -1.731424E+00  2.115347E-01  3.923852E+04
 -9.355968E-01 -2.874669E-02  3.923852E+04
 -9.699588E-01  2.237876E-01  3.923852E+04
 -8.863411E-01  1.719246E-01  3.923852E+04
 -1.010817E+00  1.532563E-01  3.923852E+04
 -1.319908E+00  2.648132E-01  3.923852E+04
 -8.078012E-01  1.561757E-01  3.923852E+04
 -1.517566E+00  3.634708E-01  3.923852E+04
 -4.844110E-01  5.704548E-02  3.923852E+04
 -4.174894E-01  4.932000E-02  3.923852E+04
 -1.232251E+00  2.102413E-01  3.923852E+04
 -6.701435E-01  1.295794E-01  3.923852E+04
 -1.072679E+00  2.432600E-01  3.923852E+04
 -1.369734E+00  2.399391E-01  3.923852E+04
 -5.935860E-01  8.127208E-02  3.923852E+04
 -1.017874E+00  1.959772E-01  3.923852E+04
 -1.040683E+00  9.972840E-02  3.923852E+04
 -9.791222E-01  4.307295E-02  3.923852E+04
 -8.562961E-01  1.159897E-01  3.923852E+04
 -8.311673E-01  2.050862E-02  3.923852E+04
 -9.500773E-01 -5.039446E-02  3.923852E+04
 -1.066261E+00 -2.757933E-02  3.923852E+04
 -1.721072E+00  2.793636E-01  3.923852E+04
 -1.286075E+00  2.091768E-01  3.923852E+04
 -8.617733E-01  2.062402E-02  3.923852E+04
 -8.458086E-01  1.371649E-01  3.923852E+04
 -5.574228E-01  6.604876E-02  3.923852E+04
 -6.675049E-01  3.689037E-02  3.923852E+04
 -1.025735E+00  2.328209E-01  3.923852E+04
 -8.337317E-01  1.900102E-01  3.923852E+04
 -1.352748E+00  3.318516E-01  3.923852E+04
 -9.038815E-01 -8.961059E-03  3.923852E+04
 -7.958899E-01  1.702442E-01  3.923852E+04
 -2.083459E+00  4.807428E-01  3.923852E+04
 -1.108772E+00  2.066549E-01  3.923852E+04
 -1.397135E+00  2.916217E-01  3.923852E+04
 -5.848802E-01  9.846163E-02  3.923852E+04
 -1.519622E+00  2.678754E-01  3.923852E+04
 -9.366973E-01  1.375834E-01  3.923852E+04
 -1.176138E+00  3.343034E-01  3.923852E+04
 -9.856544E-01  1.087324E-01  3.923852E+04
 -5.822809E-01  6.189616E-02  3.923852E+04
 -5.953243E-01  5.362957E-02  3.923852E+04
 -8.018807E-01  1.257028E-01  3.923852E+04
 -7.099544E-01  1.710094E-01  3.923852E+04
 -1.291109E+00  2.372649E-01  3.923852E+04
 -9.254507E-01  2.521325E-01  3.923852E+04
 -1.302808E+00  3.173793E-01  3.923852E+04
 -1.190451E+00  2.374702E-01  3.923852E+04
 -1.217289E+00  1.230867E-01  3.923852E+04
 -4.025775E-01 -3.117772E-02  3.923852E+04
 -7.309602E-01  7.698509E-02  3.923852E+04
 -6.687905E-01 -1.221532E-03  3.923852E+04
 -6.080621E-01  3.277868E-02  3.923852E+04
 -1.411431E+00  3.495013E-01  3.923852E+04
 -1.410178E+00  3.714104E-01  3.923852E+04
 -9.884587E-01  1.736895E-01  3.923852E+04
 -1.457284E+00  2.238632E-01  3.923852E+04
 -8.521831E-01  1.337650E-01  3.923852E+04
 -9.119246E-01  1.272151E-01  3.923852E+04
 -9.116978E-01  1.478247E-01  3.923852E+04
 -8.820057E-01  1.924701E-01  3.923852E+04
 -1.111613E+00  1.884955E-01  3.923852E+04
 -1.101202E+00  3.412827E-01  3.923852E+04
 -5.548029E-01  1.092548E-01  3.923852E+04
 -8.323156E-01 -4.329689E-03  3.923852E+04
 -7.144881E-01  1.559328E-01  3.923852E+04
 -1.612368E+00  4.554161E-01  3.923852E+04
 -7.707348E-01 -1.514347E-02  3.923852E+04
 -1.010609E+00  2.258808E-01  3.923852E+04
 -1.068244E+00  1.102484E-01  3.923852E+04
 -6.328971E-01  1.358165E-01  3.923852E+04
 -1.009854E+00  1.658503E-01  3.923852E+04
 -8.053914E-01  1.178648E-01  3.923852E+04
 -5.372331E-01 -1.780508E-02  3.923852E+04
 -4.917699E-01  8.747461E-02  3.923852E+04
 -9.681697E-01  1.146101E-01  3.923852E+04
 -5.557010E-01  1.294206E-01  3.923852E+04
 -5.641946E-01  1.889688E-01  3.923852E+04
 -1.064103E+00  2.643104E-01  3.923852E+04
 -7.431345E-01  6.718464E-02  3.923852E+04
 -6.135169E-01  8.317159E-02  3.923852E+04
 -2.107799E+00  3.052717E-01  3.923852E+04
 -1.647703E+00  2.820007E-01  3.923852E+04
 -1.163949E+00  1.941477E-01  3.923852E+04
 -8.057338E-01  2.084805E-01  3.923852E+04
 -1.496416E+00  2.501625E-01  3.923852E+04
 -7.004666E-01  1.423517E-01  3.923852E+04
 -1.442275E+00  3.952911E-01  3.923852E+04
 -1.649456E+00  3.056813E-01  3.923852E+04
 -1.340318E+00  2.588466E-01  3.923852E+04
 -8.389684E-01  1.927735E-01  3.923852E+04
 -1.496846E+00  3.482346E-01  3.923852E+04
 -6.463108E-01  1.775699E-01  3.923852E+04
 -4.668914E-01  6.544569E-02  3.923852E+04
 -1.824455E+00  2.942644E-01  3.923852E+04
 -9.781055E-01  2.076749E-01  3.923852E+04
 -1.329819E+00  7.053055E-02  3.923852E+04
 -1.938619E+00  4.185135E-01  3.923852E+04
 -9.751020E-01  2.555307E-01  3.923852E+04
 -1.019591E+00  2.062443E-01  3.923852E+04
 -1.248769E+00  3.721014E-01  3.923852E+04
 -1.490674E+00  2.940866E-01  3.923852E+04
 -8.490718E-01  6.306935E-02  3.923852E+04
 -1.031660E+00  1.710006E-01  3.923852E+04
 -7.472783E-01  8.232068E-02  3.923852E+04
 -6.113360E-01  1.452918E-01  3.923852E+04
 -1.240541E+00  3.011106E-01  3.923852E+04
 -1.226068E+00  2.323988E-01  3.923852E+04
 -1.056387E+00  2.276448E-01  3.923852E+04
 -1.015215E+00  2.229058E-01  3.923852E+04
 -9.970690E-01  1.786616E-01  3.923852E+04
 -8.173713E-01  1.410656E-01  3.923852E+04
 -6.642267E-01  3.063770E-02  3.923852E+04
 -4.068914E-01 -2.090272E-02  3.923852E+04
 -2.131429E+00  3.797398E-01  3.923852E+04
 -8.146293E-01  1.040790E-01  3.923852E+04
 -1.226979E+00  1.388224E-01  3.923852E+04
 -1.313189E+00  2.414933E-01  3.923852E+04
 -1.524350E+00  3.585529E-01  3.923852E+04
 -6.218406E-01 -7.071549E-03  3.923852E+04
 -8.760183E-01  2.352523E-01  3.923852E+04
 -1.168435E+00  1.833138E-01  3.923852E+04
 -6.188565E-01  4.772473E-02  3.923852E+04
 -6.666473E-01  1.363784E-01  3.923852E+04
 -1.556676E+00  3.404857E-01  3.923852E+04
 -6.262202E-01  1.607849E-02  3.923852E+04
 -8.558223E-01  8.019351E-02  3.923852E+04
 -9.102328E-01  2.030514E-01  3.923852E+04
 -1.752954E+00  2.873795E-01  3.923852E+04
 -1.030376E+00  2.485356E-01  3.923852E+04
 -1.377579E+00  2.914880E-01  3.923852E+04
 -5.635807E-01  1.017693E-01  3.923852E+04
 -1.442123E+00  2.533627E-01  3.923852E+04
 -9.695336E-01  2.615800E-01  3.923852E+04
 -8.015725E-01  2.151351E-01  3.923852E+04
 -9.002262E-01  1.900673E-01  3.923852E+04
 -1.068331E+00  1.825407E-01  3.923852E+04
 -9.567263E-01  1.742628E-01  3.923852E+04
 -6.737184E-01  1.547429E-01  3.923852E+04
 -7.977641E-01  8.611696E-02  3.923852E+04
 -5.870841E-01 -2.708552E-02  3.923852E+04
 -4.768963E-01  5.118410E-02  3.923852E+04
 -9.313862E-01  1.046571E-01  3.923852E+04
 -1.388340E+00  3.433417E-01  3.923852E+04
 -1.079339E+00  2.090112E-01  3.923852E+04
 -1.017875E+00  1.198677E-01  3.923852E+04
 -7.311868E-01  3.667635E-02  3.923852E+04
 -5.717166E-01  2.013712E-01  3.923852E+04
 -1.929868E+00  4.533024E-01  3.923852E+04
 -4.918184E-01  1.465489E-01  3.923852E+04
 -8.784291E-01 -3.557366E-02  3.923852E+04
 -6.285088E-01  1.249971E-01  3.923852E+04
 -4.658598E-01  3.852507E-02  3.923852E+04
 -5.292899E-01  1.893481E-01  3.923852E+04
 -3.880029E-01  8.136918E-02  3.923852E+04
 -7.373232E-01  8.965487E-02  3.923852E+04
 -1.027215E+00  4.348697E-02  3.923852E+04
 -4.062534E-01  8.596803E-02  3.923852E+04
 -7.411745E-01 -3.369325E-02  3.923852E+04
 -1.086208E+00  1.486087E-01  3.923852E+04
 -1.963643E+00  4.199691E-01  3.923852E+04
 -1.085443E+00  1.696672E-03  3.923852E+04
 -8.093740E-01  1.886415E-01  3.923852E+04
 -9.678958E-01  1.713918E-01  3.923852E+04
 -1.081793E+00  3.110167E-01  3.923852E+04
 -8.236587E-01  1.302371E-01  3.923852E+04
 -8.329202E-01  1.221709E-01  3.923852E+04
 -1.073677E+00  1.907753E-01  3.923852E+04
 -8.534067E-01  2.613927E-02  3.923852E+04
 -9.299265E-01  2.148915E-02  3.923852E+04
 -1.288696E+00  2.753062E-01  3.923852E+04
 -1.365688E+00  2.753837E-01  3.923852E+04
 -6.183902E-01  7.885912E-02  3.923852E+04
 -5.904096E-01  1.443776E-01  3.923852E+04
 -4.699355E-01  5.648706E-02  3.923852E+04
 -7.288337E-01  1.086307E-01  3.923852E+04
 -1.373729E+00  2.579548E-01  3.923852E+04
 -7.922914E-01  1.874243E-01  3.923852E+04
 -4.034508E-01  9.798485E-02  3.923852E+04
 -1.484289E+00  2.922237E-01  3.923852E+04
 -1.248996E+00  2.775666E-01  3.923852E+04
 -1.433658E+00  3.323358E-01  3.923852E+04
 -1.060080E+00  1.420171E-01  3.923852E+04
 -7.009582E-01  1.406815E-01  3.923852E+04
 -5.824014E-01  7.156962E-02  3.923852E+04
 -1.323679E+00  1.789748E-01  3.923852E+04
 -5.421265E-01  8.156683E-02  3.923852E+04
 -1.062303E+00  1.920497E-01  3.923852E+04
 -7.232517E-01  1.488292E-01  3.923852E+04
 -1.155965E+00  1.670110E-01  3.923852E+04
 -5.236262E-01  5.402891E-03  3.923852E+04
 -6.245176E-01  1.108486E-01  3.923852E+04
 -9.131372E-01  7.891308E-02  3.923852E+04
 -7.264315E-01  6.478337E-02  3.923852E+04
 -4.242341E-01  1.118702E-01  3.923852E+04
 -9.177261E-01  1.696868E-01  3.923852E+04
 -1.344983E+00  2.797229E-01  3.923852E+04
 -1.333698E+00  8.365936E-02  3.923852E+04
 -6.165387E-01  4.670602E-02  3.923852E+04
 -8.285409E-01  1.614935E-01  3.923852E+04
 -9.878344E-01  3.262541E-01  3.923852E+04
 -1.195629E+00  3.148176E-01  3.923852E+04
 -5.508779E-01  7.053368E-02  3.923852E+04
 -5.942394E-01  1.163811E-02  3.923852E+04
 -9.329651E-01  5.590467E-02  3.923852E+04
 -2.196351E+00  3.784551E-01  3.923852E+04
 -6.165401E-01  1.423650E-01  3.923852E+04
 -5.119514E-01  1.011033E-02  3.923852E+04
 -5.671915E-01  6.574449E-02  3.923852E+04
 -5.471208E-01  1.786295E-01  3.923852E+04
 -9.693521E-01  1.471419E-01  3.923852E+04
 -8.601193E-01  1.037466E-03  3.923852E+04
 -5.748761E-01  4.186194E-02  3.923852E+04
 -5.804954E-01  1.447415E-01  3.923852E+04
 -8.713511E-01  6.126755E-02  3.923852E+04
 -5.597771E-01  7.028300E-02  3.923852E+04
